pdf_report_date,airport,category,subcategory,year,count
2021-06,CMH,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2018,1
2021-06,CMH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,4
2021-06,CMH,Civil Rights,Civil Rights - Transgender Screening,2018,2
2021-06,CMH,Customer Service,,2018,51
2021-06,CMH,Customer Service,Customer Service - Others,2018,3
2021-06,CMH,Customer Service,Customer Service - TSO,2018,48
2021-06,CMH,Locks,,2018,6
2021-06,CMH,Locks,Locks - Missing or Damaged Lock,2018,6
2021-06,CMH,Mishandling of Passenger Property,,2018,51
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,4
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,35
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,12
2021-06,CMH,Notice of Violation/Civil Penalties,,2018,1
2021-06,CMH,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2018,1
2021-06,CMH,Patdown,,2018,21
2021-06,CMH,Patdown,Patdown - Flyer,2018,20
2021-06,CMH,Patdown,Patdown - Non-Flyer,2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),,2018,19
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,4
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,4
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2018,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,6
2021-06,CMH,Prohibited & Permitted Items,,2018,1
2021-06,CMH,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2018,1
2021-06,CMH,Property - Special Handling,,2018,39
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,5
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,8
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,6
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,20
2021-06,CMH,Request for Assistance,,2018,1
2021-06,CMH,Request for Assistance,Request for Assistance - Other,2018,1
2021-06,CMH,Screening,,2018,34
2021-06,CMH,Screening,Screening - Crew Member or Airline Employee,2018,4
2021-06,CMH,Screening,Screening - Inconsistency,2018,4
2021-06,CMH,Screening,Screening - Lengthy Lines,2018,7
2021-06,CMH,Screening,Screening - Procedures/Process,2018,18
2021-06,CMH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2021-06,CMH,,,2019,251
2021-06,CMH,Civil Rights,,2019,18
2021-06,CMH,Civil Rights,Civil Rights - Age,2019,1
2021-06,CMH,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2021-06,CMH,Civil Rights,Civil Rights - Headwear,2019,1
2021-06,CMH,Civil Rights,Civil Rights - National Origin,2019,1
2021-06,CMH,Civil Rights,Civil Rights - Perceived Religion,2019,1
2021-06,CMH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,10
2021-06,CMH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,2
2021-06,CMH,Civil Rights,Civil Rights - Transgender Screening,2019,1
2021-06,CMH,Customer Service,,2019,46
2021-06,CMH,Customer Service,Customer Service - Others,2019,1
2021-06,CMH,Customer Service,Customer Service - TSO,2019,45
2021-06,CMH,Locks,,2019,5
2021-06,CMH,Locks,Locks - Missing or Damaged Lock,2019,5
2021-06,CMH,Mishandling of Passenger Property,,2019,49
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,4
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,35
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,9
2021-06,CMH,Patdown,,2019,30
2021-06,CMH,Patdown,Patdown - Children,2019,1
2021-06,CMH,Patdown,Patdown - Flyer,2019,27
2021-06,CMH,Patdown,Patdown - Non-Flyer,2019,2
2021-06,CMH,Persons w/ Disabilities (PWD),,2019,21
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,2
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,4
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,7
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,2
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2021-06,CMH,Property - Special Handling,,2019,52
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,6
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,16
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,5
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,25
2021-06,CMH,Screening,,2019,30
2021-06,CMH,Screening,Screening - Crew Member or Airline Employee,2019,1
2021-06,CMH,Screening,Screening - Inconsistency,2019,4
2021-06,CMH,Screening,Screening - Lengthy Lines,2019,2
2021-06,CMH,Screening,Screening - Procedures/Process,2019,22
2021-06,CMH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2021-06,CMH,,,2020,182
2021-06,CMH,Civil Rights,,2020,8
2021-06,CMH,Civil Rights,Civil Rights - National Origin,2020,1
2021-06,CMH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,2
2021-06,CMH,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2020,1
2021-06,CMH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,2
2021-06,CMH,Civil Rights,Civil Rights - Transgender Screening,2020,2
2021-06,CMH,Customer Service,,2020,31
2021-06,CMH,Customer Service,Customer Service - Others,2020,2
2021-06,CMH,Customer Service,Customer Service - TSO,2020,29
2021-06,CMH,Identification (ID) Requirements,,2020,1
2021-06,CMH,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2020,1
2021-06,CMH,Locks,,2020,7
2021-06,CMH,Locks,Locks - Missing or Damaged Lock,2020,7
2021-06,CMH,Lost and Found,,2020,2
2021-06,CMH,Lost and Found,Lost and Found - Airport/TSA,2020,2
2021-06,CMH,Mishandling of Passenger Property,,2020,32
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,5
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,22
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,5
2021-06,CMH,Patdown,,2020,12
2021-06,CMH,Patdown,Patdown - Children,2020,1
2021-06,CMH,Patdown,Patdown - Flyer,2020,11
2021-06,CMH,Persons w/ Disabilities (PWD),,2020,19
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,2
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,6
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2020,2
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2021-06,CMH,Prohibited & Permitted Items,,2020,1
2021-06,CMH,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2020,1
2021-06,CMH,Property - Special Handling,,2020,44
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,5
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,13
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,8
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,18
2021-06,CMH,Screening,,2020,25
2021-06,CMH,Screening,Screening - Inconsistency,2020,1
2021-06,CMH,Screening,Screening - Procedures/Process,2020,21
2021-06,CMH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2021-06,CMH,Screening,Screening - Security Breach,2020,2
2021-06,CMH,,,2021,89
2021-06,CMH,Civil Rights,,2021,7
2021-06,CMH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,4
2021-06,CMH,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2021,1
2021-06,CMH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,2
2021-06,CMH,Customer Service,,2021,20
2021-06,CMH,Customer Service,Customer Service - TSO,2021,20
2021-06,CMH,Expedited Passenger Screening Program,,2021,13
2021-06,CMH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2021-06,CMH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,11
2021-06,CMH,Flying Armed,,2021,1
2021-06,CMH,Flying Armed,Flying Armed - General,2021,1
2021-06,CMH,Identification (ID) Requirements,,2021,1
2021-06,CMH,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2021-06,CMH,Mishandling of Passenger Property,,2021,8
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,3
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,3
2021-06,CMH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,2
2021-06,CMH,Patdown,,2021,5
2021-06,CMH,Patdown,Patdown - Flyer,2021,5
2021-06,CMH,Persons w/ Disabilities (PWD),,2021,5
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2021,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2021,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2021-06,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2021-06,CMH,Prohibited & Permitted Items,,2021,1
2021-06,CMH,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast Pump,2021,1
2021-06,CMH,Property - Special Handling,,2021,14
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,6
2021-06,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2021-06,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,5
2021-06,CMH,Screening,,2021,14
2021-06,CMH,Screening,Screening - Inconsistency,2021,3
2021-06,CMH,Screening,Screening - Lengthy Lines,2021,2
2021-06,CMH,Screening,Screening - Procedures/Process,2021,9
2021-06,CMI,,,2018,10
2021-06,CMI,Civil Rights,,2018,1
2021-06,CMI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2021-06,CMI,Customer Service,,2018,3
2021-06,CMI,Customer Service,Customer Service - TSO,2018,3
2021-06,CMI,Patdown,,2018,1
2021-06,CMI,Patdown,Patdown - Flyer,2018,1
2021-06,CMI,Property - Special Handling,,2018,1
2021-06,CMI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2021-06,CMI,Screening,,2018,4
2021-06,CMI,Screening,Screening - Lengthy Lines,2018,1
2021-06,CMI,Screening,Screening - Procedures/Process,2018,3
2021-06,CMI,,,2019,8
2021-06,CMI,Customer Service,,2019,3
2021-06,CMI,Customer Service,Customer Service - TSO,2019,3
2021-06,CMI,Mishandling of Passenger Property,,2019,2
2021-06,CMI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,CMI,Persons w/ Disabilities (PWD),,2019,1
2021-06,CMI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2021-06,CMI,Property - Special Handling,,2019,1
2021-06,CMI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-06,CMI,Screening,,2019,1
2021-06,CMI,Screening,Screening - Lengthy Lines,2019,1
2021-06,CMI,,,2020,6
2021-06,CMI,Mishandling of Passenger Property,,2020,1
2021-06,CMI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,CMI,Patdown,,2020,1
2021-06,CMI,Patdown,Patdown - Flyer,2020,1
2021-06,CMI,Persons w/ Disabilities (PWD),,2020,1
2021-06,CMI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2021-06,CMI,Property - Special Handling,,2020,1
2021-06,CMI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,CMI,Screening,,2020,2
2021-06,CMI,Screening,Screening - Procedures/Process,2020,2
2021-06,CMI,,,2021,4
2021-06,CMI,Customer Service,,2021,1
2021-06,CMI,Customer Service,Customer Service - TSO,2021,1
2021-06,CMI,Expedited Passenger Screening Program,,2021,1
2021-06,CMI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2021-06,CMI,Property - Special Handling,,2021,1
2021-06,CMI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2021-06,CMI,Screening,,2021,1
2021-06,CMI,Screening,Screening - Procedures/Process,2021,1
2021-06,CMX,,,2018,4
2021-06,CMX,Mishandling of Passenger Property,,2018,2
2021-06,CMX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2021-06,CMX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,CMX,Screening,,2018,2
2021-06,CMX,Screening,Screening - Procedures/Process,2018,2
2021-06,CMX,,,2019,4
2021-06,CMX,Mishandling of Passenger Property,,2019,2
2021-06,CMX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,CMX,Property - Special Handling,,2019,1
2021-06,CMX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-06,CMX,Screening,,2019,1
2021-06,CMX,Screening,Screening - Procedures/Process,2019,1
2021-06,CNY,,,2018,1
2021-06,CNY,Property - Special Handling,,2018,1
2021-06,CNY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-06,CNY,,,2019,10
2021-06,CNY,Locks,,2019,1
2021-06,CNY,Locks,Locks - Missing or Damaged Lock,2019,1
2021-06,CNY,Mishandling of Passenger Property,,2019,2
2021-06,CNY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,CNY,Property - Special Handling,,2019,2
2021-06,CNY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-06,CNY,Screening,,2019,5
2021-06,CNY,Screening,Screening - Procedures/Process,2019,5
2021-06,CNY,,,2020,1
2021-06,CNY,Locks,,2020,1
2021-06,CNY,Locks,Locks - Missing or Damaged Lock,2020,1
2021-06,CNY,,,2021,1
2021-06,CNY,Screening,,2021,1
2021-06,CNY,Screening,Screening - Procedures/Process,2021,1
2021-06,COD,,,2018,5
2021-06,COD,Mishandling of Passenger Property,,2018,2
2021-06,COD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
