pdf_report_date,airport,category,subcategory,year,count
2022-03,EAU,Property - Special Handling,,2019,1
2022-03,EAU,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-03,EAU,,,2022,1
2022-03,EAU,Identification (ID) Requirements,,2022,1
2022-03,EAU,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2022-03,ECP,,,2019,41
2022-03,ECP,Civil Rights,,2019,3
2022-03,ECP,Civil Rights,Civil Rights - National Origin,2019,1
2022-03,ECP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2022-03,ECP,Customer Service,,2019,7
2022-03,ECP,Customer Service,Customer Service - Others,2019,1
2022-03,ECP,Customer Service,Customer Service - TSO,2019,6
2022-03,ECP,Locks,,2019,1
2022-03,ECP,Locks,Locks - Missing or Damaged Lock,2019,1
2022-03,ECP,Mishandling of Passenger Property,,2019,9
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,5
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2022-03,ECP,Patdown,,2019,5
2022-03,ECP,Patdown,Patdown - Flyer,2019,4
2022-03,ECP,Patdown,Patdown - Flyer as Observer,2019,1
2022-03,ECP,Persons w/ Disabilities (PWD),,2019,3
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2022-03,ECP,Property - Special Handling,,2019,6
2022-03,ECP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2022-03,ECP,Screening,,2019,7
2022-03,ECP,Screening,Screening - Lengthy Lines,2019,3
2022-03,ECP,Screening,Screening - Procedures/Process,2019,4
2022-03,ECP,,,2020,28
2022-03,ECP,Civil Rights,,2020,2
2022-03,ECP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,2
2022-03,ECP,Customer Service,,2020,3
2022-03,ECP,Customer Service,Customer Service - Others,2020,1
2022-03,ECP,Customer Service,Customer Service - TSO,2020,2
2022-03,ECP,Locks,,2020,2
2022-03,ECP,Locks,Locks - Missing or Damaged Lock,2020,2
2022-03,ECP,Mishandling of Passenger Property,,2020,7
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,5
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2020,2
2022-03,ECP,Patdown,,2020,1
2022-03,ECP,Patdown,Patdown - Flyer,2020,1
2022-03,ECP,Persons w/ Disabilities (PWD),,2020,1
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2020,1
2022-03,ECP,Property - Special Handling,,2020,6
2022-03,ECP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2020,1
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Item,2020,5
2022-03,ECP,Screening,,2020,6
2022-03,ECP,Screening,Screening - Lengthy Lines,2020,1
2022-03,ECP,Screening,Screening - Procedures/Process,2020,5
2022-03,ECP,,,2021,51
2022-03,ECP,Airline,,2021,1
2022-03,ECP,Airline,Airline - Policy/Regulations/Service,2021,1
2022-03,ECP,Civil Rights,,2021,2
2022-03,ECP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2022-03,ECP,Customer Service,,2021,4
2022-03,ECP,Customer Service,Customer Service - TSO,2021,4
2022-03,ECP,Expedited Passenger Screening Program,,2021,20
2022-03,ECP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2022-03,ECP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,18
2022-03,ECP,Identification (ID) Requirements,,2021,1
2022-03,ECP,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-03,ECP,Lost and Found,,2021,1
2022-03,ECP,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-03,ECP,Mishandling of Passenger Property,,2021,2
2022-03,ECP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,2
2022-03,ECP,No Jurisdiction,,2021,1
2022-03,ECP,No Jurisdiction,No Jurisdiction - Refer to Other,2021,1
2022-03,ECP,Patdown,,2021,3
2022-03,ECP,Patdown,Patdown - Flyer,2021,3
2022-03,ECP,Persons w/ Disabilities (PWD),,2021,2
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2021,1
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2021,1
2022-03,ECP,Prohibited & Permitted Items,,2021,1
2022-03,ECP,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,1
2022-03,ECP,Property - Special Handling,,2021,8
2022-03,ECP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,3
2022-03,ECP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-03,ECP,Screening,,2021,5
2022-03,ECP,Screening,Screening - Procedures/Process,2021,5
2022-03,ECP,,,2022,42
2022-03,ECP,Airline,,2022,1
2022-03,ECP,Airline,Airline - Policy/Regulations/Service,2022,1
2022-03,ECP,Civil Rights,,2022,1
2022-03,ECP,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2022-03,ECP,Customer Service,,2022,2
2022-03,ECP,Customer Service,Customer Service - TSO,2022,2
2022-03,ECP,Expedited Passenger Screening Program,,2022,24
2022-03,ECP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2022-03,ECP,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,23
2022-03,ECP,Lost and Found,,2022,1
2022-03,ECP,Lost and Found,Lost and Found - Airport/TSA,2022,1
2022-03,ECP,Patdown,,2022,1
2022-03,ECP,Patdown,Patdown - Flyer as Observer,2022,1
2022-03,ECP,Persons w/ Disabilities (PWD),,2022,2
2022-03,ECP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2022-03,ECP,Prohibited & Permitted Items,,2022,2
2022-03,ECP,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/S,2022,1
2022-03,ECP,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication,2022,1
2022-03,ECP,Property - Special Handling,,2022,1
2022-03,ECP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2022-03,ECP,Screening,,2022,6
2022-03,ECP,Screening,Screening - Inconsistency,2022,2
2022-03,ECP,Screening,Screening - Procedures/Process,2022,3
2022-03,ECP,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2022-03,ECP,TWIC,,2022,1
2022-03,ECP,TWIC,TWIC - General,2022,1
2022-03,EGE,,,2019,8
2022-03,EGE,Mishandling of Passenger Property,,2019,4
2022-03,EGE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2022-03,EGE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,2
2022-03,EGE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,EGE,Patdown,,2019,1
2022-03,EGE,Patdown,Patdown - Flyer,2019,1
2022-03,EGE,Property - Special Handling,,2019,2
2022-03,EGE,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,2
2022-03,EGE,Screening,,2019,1
2022-03,EGE,Screening,Screening - Security Breach,2019,1
2022-03,EGE,,,2020,4
2022-03,EGE,Customer Service,,2020,1
2022-03,EGE,Customer Service,Customer Service - TSO,2020,1
2022-03,EGE,Mishandling of Passenger Property,,2020,2
2022-03,EGE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-03,EGE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2022-03,EGE,Patdown,,2020,1
2022-03,EGE,Patdown,Patdown - Children,2020,1
2022-03,EGE,,,2021,18
2022-03,EGE,Customer Service,,2021,2
2022-03,EGE,Customer Service,Customer Service - TSO,2021,2
2022-03,EGE,Expedited Passenger Screening Program,,2021,9
2022-03,EGE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2022-03,EGE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,8
2022-03,EGE,Persons w/ Disabilities (PWD),,2021,1
2022-03,EGE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2022-03,EGE,Property - Special Handling,,2021,1
2022-03,EGE,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-03,EGE,Screening,,2021,5
2022-03,EGE,Screening,Screening - Inconsistency,2021,1
2022-03,EGE,Screening,Screening - Procedures/Process,2021,4
2022-03,EGE,,,2022,24
2022-03,EGE,Civil Rights,,2022,1
2022-03,EGE,Civil Rights,Civil Rights - Race,2022,1
2022-03,EGE,Expedited Passenger Screening Program,,2022,18
2022-03,EGE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,18
2022-03,EGE,Patdown,,2022,1
2022-03,EGE,Patdown,Patdown - Children,2022,1
2022-03,EGE,Persons w/ Disabilities (PWD),,2022,1
2022-03,EGE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2022-03,EGE,Screening,,2022,3
2022-03,EGE,Screening,Screening - Procedures/Process,2022,3
2022-03,EKO,,,2019,8
2022-03,EKO,Mishandling of Passenger Property,,2019,3
2022-03,EKO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-03,EKO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2022-03,EKO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,EKO,Patdown,,2019,2
2022-03,EKO,Patdown,Patdown - Flyer,2019,2
2022-03,EKO,Property - Special Handling,,2019,2
2022-03,EKO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-03,EKO,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-03,EKO,Screening,,2019,1
2022-03,EKO,Screening,Screening - Procedures/Process,2019,1
2022-03,EKO,,,2020,3
2022-03,EKO,Patdown,,2020,1
2022-03,EKO,Patdown,Patdown - Flyer,2020,1
2022-03,EKO,Property - Special Handling,,2020,1
2022-03,EKO,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-03,EKO,Screening,,2020,1
2022-03,EKO,Screening,Screening - Procedures/Process,2020,1
2022-03,EKO,,,2021,3
2022-03,EKO,Customer Service,,2021,1
2022-03,EKO,Customer Service,Customer Service - TSO,2021,1
2022-03,EKO,Property - Special Handling,,2021,2
2022-03,EKO,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2022-03,EKO,,,2022,1
2022-03,EKO,Screening,,2022,1
2022-03,EKO,Screening,Screening - Inconsistency,2022,1
2022-03,ELM,,,2019,11
2022-03,ELM,Customer Service,,2019,3
2022-03,ELM,Customer Service,Customer Service - TSO,2019,3
2022-03,ELM,Mishandling of Passenger Property,,2019,2
2022-03,ELM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-03,ELM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,ELM,Patdown,,2019,2
2022-03,ELM,Patdown,Patdown - Flyer,2019,2
2022-03,ELM,Property - Special Handling,,2019,2
2022-03,ELM,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2022-03,ELM,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-03,ELM,Screening,,2019,2
2022-03,ELM,Screening,Screening - Inconsistency,2019,1
2022-03,ELM,Screening,Screening - Procedures/Process,2019,1
2022-03,ELM,,,2020,10
2022-03,ELM,Customer Service,,2020,1
2022-03,ELM,Customer Service,Customer Service - TSO,2020,1
2022-03,ELM,Mishandling of Passenger Property,,2020,3
2022-03,ELM,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,2
2022-03,ELM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2022-03,ELM,Patdown,,2020,1
2022-03,ELM,Patdown,Patdown - Flyer,2020,1
2022-03,ELM,Screening,,2020,5
2022-03,ELM,Screening,Screening - Lengthy Lines,2020,1
2022-03,ELM,Screening,Screening - Procedures/Process,2020,4
2022-03,ELM,,,2021,2
2022-03,ELM,Customer Service,,2021,1
2022-03,ELM,Customer Service,Customer Service - TSO,2021,1
2022-03,ELM,Screening,,2021,1
2022-03,ELM,Screening,Screening - Procedures/Process,2021,1
2022-03,ELM,,,2022,4
2022-03,ELM,Expedited Passenger Screening Program,,2022,3
2022-03,ELM,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2022-03,ELM,Property - Special Handling,,2022,1
2022-03,ELM,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,1
2022-03,ELP,,,2019,55
2022-03,ELP,Civil Rights,,2019,1
2022-03,ELP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-03,ELP,Customer Service,,2019,8
2022-03,ELP,Customer Service,Customer Service - TSO,2019,8
2022-03,ELP,Locks,,2019,3
2022-03,ELP,Locks,Locks - Missing or Damaged Lock,2019,3
2022-03,ELP,Mishandling of Passenger Property,,2019,14
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,8
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,2
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,4
2022-03,ELP,Patdown,,2019,5
2022-03,ELP,Patdown,Patdown - Flyer,2019,5
2022-03,ELP,Prohibited & Permitted Items,,2019,1
2022-03,ELP,Prohibited & Permitted Items,Prohibited & Permitted Items - Marijuana,2019,1
2022-03,ELP,Property - Special Handling,,2019,15
2022-03,ELP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2022-03,ELP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2022-03,ELP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,4
2022-03,ELP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,7
2022-03,ELP,Screening,,2019,8
2022-03,ELP,Screening,Screening - Procedures/Process,2019,6
2022-03,ELP,Screening,Screening - Security Breach,2019,2
2022-03,ELP,,,2020,63
2022-03,ELP,Customer Service,,2020,4
2022-03,ELP,Customer Service,Customer Service - TSO,2020,4
2022-03,ELP,Locks,,2020,2
2022-03,ELP,Locks,Locks - Missing or Damaged Lock,2020,2
2022-03,ELP,Lost and Found,,2020,24
2022-03,ELP,Lost and Found,Lost and Found - Airport/TSA,2020,24
2022-03,ELP,Mishandling of Passenger Property,,2020,13
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,2
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,6
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,5
2022-03,ELP,Patdown,,2020,2
2022-03,ELP,Patdown,Patdown - Flyer,2020,2
2022-03,ELP,Persons w/ Disabilities (PWD),,2020,2
2022-03,ELP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2020,1
2022-03,ELP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2022-03,ELP,Property - Special Handling,,2020,10
2022-03,ELP,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2022-03,ELP,Property - Special Handling,Property - Special Handling - Missing Item,2020,9
2022-03,ELP,Screening,,2020,6
2022-03,ELP,Screening,Screening - Procedures/Process,2020,6
2022-03,ELP,,,2021,70
2022-03,ELP,Airline,,2021,1
2022-03,ELP,Airline,Airline - Policy/Regulations/Service,2021,1
2022-03,ELP,CSM/Stakeholder Follow-up,,2021,1
2022-03,ELP,CSM/Stakeholder Follow-up,CSM/Stakeholder Follow-up - General,2021,1
2022-03,ELP,Customer Service,,2021,9
2022-03,ELP,Customer Service,Customer Service - TCC,2021,1
2022-03,ELP,Customer Service,Customer Service - TSO,2021,8
2022-03,ELP,Expedited Passenger Screening Program,,2021,20
2022-03,ELP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2021,1
2022-03,ELP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2022-03,ELP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,17
2022-03,ELP,Lost and Found,,2021,17
2022-03,ELP,Lost and Found,Lost and Found - Airport/TSA,2021,17
2022-03,ELP,Mishandling of Passenger Property,,2021,2
2022-03,ELP,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,2
