pdf_report_date,airport,category,subcategory,year,count
2023-08,DEN,No Jurisdiction,,2022,10
2023-08,DEN,No Jurisdiction,No Jurisdiction - No Referral,2022,2
2023-08,DEN,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,2
2023-08,DEN,No Jurisdiction,No Jurisdiction - Refer to Other,2022,6
2023-08,DEN,No Subject,,2022,1
2023-08,DEN,No Subject,No Subject - General,2022,1
2023-08,DEN,Patdown,,2022,56
2023-08,DEN,Patdown,Patdown - Children,2022,2
2023-08,DEN,Patdown,Patdown - Flyer,2022,51
2023-08,DEN,Patdown,Patdown - Flyer as Observer,2022,3
2023-08,DEN,Persons w/ Disabilities (PWD),,2022,65
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,3
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developm,2022,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,3
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,5
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2022,3
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,17
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,7
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,7
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2022,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,3
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,8
2023-08,DEN,Prohibited & Permitted Items,,2022,3
2023-08,DEN,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2022,1
2023-08,DEN,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2022,1
2023-08,DEN,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2023-08,DEN,Property - Special Handling,,2022,103
2023-08,DEN,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,44
2023-08,DEN,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,16
2023-08,DEN,Property - Special Handling,Property - Special Handling - Missing Item,2022,18
2023-08,DEN,Property - Special Handling,Property - Special Handling - Missing Item,2022,25
2023-08,DEN,Screening,,2022,284
2023-08,DEN,Screening,Screening - Children,2022,4
2023-08,DEN,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-08,DEN,Screening,Screening - Inconsistency,2022,36
2023-08,DEN,Screening,Screening - International Screening,2022,1
2023-08,DEN,Screening,Screening - Lengthy Lines,2022,57
2023-08,DEN,Screening,Screening - Military,2022,1
2023-08,DEN,Screening,Screening - Procedures/Process,2022,171
2023-08,DEN,Screening,Screening - Retrieving Abandoned/Confisc,2022,13
2023-08,DEN,SIDA (Security Identification Display Area),,2022,1
2023-08,DEN,SIDA (Security Identification Display Area),SIDA (Security Identification Display Area) - General,2022,1
2023-08,DEN,TSA Contact Information,,2022,1
2023-08,DEN,TSA Contact Information,TSA Contact Information - General,2022,1
2023-08,DEN,,,2023,4684
2023-08,DEN,Additional Information Required/Insufficient Information,,2023,7
2023-08,DEN,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Informatio,2023,7
2023-08,DEN,Airline,,2023,7
2023-08,DEN,Airline,Airline - Lost Baggage,2023,2
2023-08,DEN,Airline,Airline - Policy/Regulations/Service,2023,5
2023-08,DEN,Civil Rights,,2023,52
2023-08,DEN,Civil Rights,Civil Rights - Age,2023,5
2023-08,DEN,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2023,1
2023-08,DEN,Civil Rights,Civil Rights - Headwear,2023,1
2023-08,DEN,Civil Rights,Civil Rights - National Origin,2023,5
2023-08,DEN,Civil Rights,Civil Rights - Not Specified,2023,3
2023-08,DEN,Civil Rights,Civil Rights - Profiling,2023,3
2023-08,DEN,Civil Rights,Civil Rights - Race,2023,19
2023-08,DEN,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2023,1
2023-08,DEN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2023,7
2023-08,DEN,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2023,3
2023-08,DEN,Civil Rights,Civil Rights - Transgender Screening,2023,4
2023-08,DEN,Claims,,2023,4
2023-08,DEN,Claims,Claims - Status,2023,4
2023-08,DEN,Customer Service,,2023,332
2023-08,DEN,Customer Service,Customer Service - CSM,2023,1
2023-08,DEN,Customer Service,Customer Service - Others,2023,6
2023-08,DEN,Customer Service,Customer Service - TCC,2023,1
2023-08,DEN,Customer Service,Customer Service - TSO,2023,324
2023-08,DEN,DHS TRIP,,2023,2
2023-08,DEN,DHS TRIP,DHS TRIP - General,2023,2
2023-08,DEN,Expedited Passenger Screening Program,,2023,3362
2023-08,DEN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,4
2023-08,DEN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,17
2023-08,DEN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,91
2023-08,DEN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,3248
2023-08,DEN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2023,2
2023-08,DEN,Hazardous Materials Safety,,2023,2
2023-08,DEN,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,2
2023-08,DEN,Intranet/Internet Inquiries,,2023,1
2023-08,DEN,Intranet/Internet Inquiries,Intranet/Internet Inquiries - General,2023,1
2023-08,DEN,Locks,,2023,12
2023-08,DEN,Locks,Locks - Missing or Damaged Lock,2023,12
2023-08,DEN,Lost and Found,,2023,4
2023-08,DEN,Lost and Found,Lost and Found - Airport/TSA,2023,4
2023-08,DEN,Mishandling of Passenger Property,,2023,83
2023-08,DEN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,43
2023-08,DEN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,36
2023-08,DEN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2023,4
2023-08,DEN,No Jurisdiction,,2023,16
2023-08,DEN,No Jurisdiction,No Jurisdiction - No Referral,2023,4
2023-08,DEN,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,3
2023-08,DEN,No Jurisdiction,No Jurisdiction - Refer to Other,2023,9
2023-08,DEN,Ombudsman,,2023,1
2023-08,DEN,Ombudsman,Ombudsman - General,2023,1
2023-08,DEN,Patdown,,2023,71
2023-08,DEN,Patdown,Patdown - Children,2023,8
2023-08,DEN,Patdown,Patdown - Flyer,2023,53
2023-08,DEN,Patdown,Patdown - Flyer as Observer,2023,9
2023-08,DEN,Patdown,Patdown - Non-Flyer,2023,1
2023-08,DEN,Persons w/ Disabilities (PWD),,2023,81
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Assistive Technology,2023,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2023,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,6
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2023,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,5
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2023,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2023,2
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,4
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,13
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,7
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2023,9
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2023,4
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2023,4
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2023,4
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2023,1
2023-08,DEN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,13
2023-08,DEN,Property - Special Handling,,2023,92
2023-08,DEN,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,28
2023-08,DEN,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,8
2023-08,DEN,Property - Special Handling,Property - Special Handling - Missing Item,2023,37
2023-08,DEN,Property - Special Handling,Property - Special Handling - Missing Item,2023,19
2023-08,DEN,Request for Assistance,,2023,2
2023-08,DEN,Request for Assistance,Request for Assistance - Other,2023,2
2023-08,DEN,Screening,,2023,553
2023-08,DEN,Screening,Screening - Crew Member or Airline Empl,2023,12
2023-08,DEN,Screening,Screening - Gate Pass,2023,1
2023-08,DEN,Screening,Screening - Inconsistency,2023,80
2023-08,DEN,Screening,Screening - Lengthy Lines,2023,129
2023-08,DEN,Screening,Screening - Procedures/Process,2023,315
2023-08,DEN,Screening,Screening - Rail,2023,1
2023-08,DEN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,14
2023-08,DEN,Screening,Screening - Security Breach,2023,1
2023-08,DFW,,,2021,134
2023-08,DFW,Civil Rights,,2021,3
2023-08,DFW,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-08,DFW,Civil Rights,Civil Rights - Transgender Screening,2021,1
2023-08,DFW,Customer Service,,2021,19
2023-08,DFW,Customer Service,Customer Service - TSO,2021,19
2023-08,DFW,Expedited Passenger Screening Program,,2021,89
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,5
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,83
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,1
2023-08,DFW,Hazardous Materials Safety,,2021,1
2023-08,DFW,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,1
2023-08,DFW,Locks,,2021,1
2023-08,DFW,Locks,Locks - General,2021,1
2023-08,DFW,Patdown,,2021,3
2023-08,DFW,Patdown,Patdown - Flyer,2021,2
2023-08,DFW,Patdown,Patdown - General,2021,1
2023-08,DFW,Persons w/ Disabilities (PWD),,2021,3
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2021,1
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,1
2023-08,DFW,Property - Special Handling,,2021,9
2023-08,DFW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,2
2023-08,DFW,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-08,DFW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2023-08,DFW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,4
2023-08,DFW,Screening,,2021,6
2023-08,DFW,Screening,Screening - Lengthy Lines,2021,1
2023-08,DFW,Screening,Screening - Procedures/Process,2021,5
2023-08,DFW,,,2022,2561
2023-08,DFW,Additional Information Required/Insufficient Information,,2022,1
2023-08,DFW,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-08,DFW,Airline,,2022,13
2023-08,DFW,Airline,Airline - Lost Baggage,2022,2
2023-08,DFW,Airline,Airline - Policy/Regulations/Service,2022,11
2023-08,DFW,Civil Rights,,2022,45
2023-08,DFW,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2023-08,DFW,Civil Rights,Civil Rights - Headwear,2022,1
2023-08,DFW,Civil Rights,Civil Rights - Not Specified,2022,1
2023-08,DFW,Civil Rights,Civil Rights - Profiling,2022,1
2023-08,DFW,Civil Rights,Civil Rights - Race,2022,14
2023-08,DFW,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,19
2023-08,DFW,Civil Rights,Civil Rights - Screening of Religious Cultural and Cer,2022,2
2023-08,DFW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,6
2023-08,DFW,Claims,,2022,3
2023-08,DFW,Claims,Claims - Status,2022,3
2023-08,DFW,Customer Service,,2022,361
2023-08,DFW,Customer Service,Customer Service - CSM,2022,1
2023-08,DFW,Customer Service,Customer Service - Others,2022,3
2023-08,DFW,Customer Service,Customer Service - TSO,2022,357
2023-08,DFW,DHS TRIP,,2022,1
2023-08,DFW,DHS TRIP,DHS TRIP - General,2022,1
2023-08,DFW,Expedited Passenger Screening Program,,2022,1718
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,6
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,75
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1630
2023-08,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,6
2023-08,DFW,Hazardous Materials Safety,,2022,1
2023-08,DFW,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,1
2023-08,DFW,HAZMAT Endorsement,,2022,1
2023-08,DFW,HAZMAT Endorsement,HAZMAT Endorsement - General,2022,1
2023-08,DFW,Identification (ID) Requirements,,2022,2
2023-08,DFW,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2023-08,DFW,Locks,,2022,12
2023-08,DFW,Locks,Locks - Missing or Damaged Lock,2022,12
2023-08,DFW,Lost and Found,,2022,6
2023-08,DFW,Lost and Found,Lost and Found - Airport/TSA,2022,6
2023-08,DFW,Mishandling of Passenger Property,,2022,33
2023-08,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,9
2023-08,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,16
2023-08,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,8
2023-08,DFW,No Jurisdiction,,2022,13
2023-08,DFW,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-08,DFW,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,6
2023-08,DFW,No Jurisdiction,No Jurisdiction - Refer to Other,2022,6
2023-08,DFW,Patdown,,2022,28
2023-08,DFW,Patdown,Patdown - Children,2022,1
2023-08,DFW,Patdown,Patdown - Flyer,2022,26
2023-08,DFW,Patdown,Patdown - Flyer as Observer,2022,1
2023-08,DFW,Persons w/ Disabilities (PWD),,2022,48
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,2
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2022,4
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Ma,2022,2
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,4
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,2
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2022,3
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2022,9
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,3
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2022,7
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,5
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipme,2022,1
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-08,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,4
2023-08,DFW,Prohibited & Permitted Items,,2022,4
2023-08,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and,2022,2
2023-08,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2022,1
