pdf_report_date,airport,category,subcategory,year,count
2024-02,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2024,1
2024-02,CMH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2024,1
2024-02,CMH,Property - Special Handling,,2024,6
2024-02,CMH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2024,2
2024-02,CMH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2024,2
2024-02,CMH,Property - Special Handling,Property - Special Handling - Missing Item,2024,2
2024-02,CMH,Screening,,2024,10
2024-02,CMH,Screening,Screening - Inconsistency,2024,2
2024-02,CMH,Screening,Screening - Lengthy Lines,2024,1
2024-02,CMH,Screening,Screening - Procedures/Process,2024,6
2024-02,CMH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2024,1
2024-02,CMI,,,2022,10
2024-02,CMI,Civil Rights,,2022,1
2024-02,CMI,Civil Rights,Civil Rights - Race,2022,1
2024-02,CMI,Customer Service,,2022,1
2024-02,CMI,Customer Service,Customer Service - TSO,2022,1
2024-02,CMI,Expedited Passenger Screening Program,,2022,6
2024-02,CMI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,6
2024-02,CMI,Patdown,,2022,1
2024-02,CMI,Patdown,Patdown - Flyer,2022,1
2024-02,CMI,Persons w/ Disabilities (PWD),,2022,1
2024-02,CMI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-02,CMI,,,2023,13
2024-02,CMI,Civil Rights,,2023,1
2024-02,CMI,Civil Rights,Civil Rights - Race,2023,1
2024-02,CMI,Customer Service,,2023,2
2024-02,CMI,Customer Service,Customer Service - TSO,2023,2
2024-02,CMI,Expedited Passenger Screening Program,,2023,8
2024-02,CMI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,8
2024-02,CMI,Patdown,,2023,1
2024-02,CMI,Patdown,Patdown - Flyer,2023,1
2024-02,CMI,Screening,,2023,1
2024-02,CMI,Screening,Screening - Procedures/Process,2023,1
2024-02,CMI,,,2024,9
2024-02,CMI,Airline,,2024,1
2024-02,CMI,Airline,Airline - Policy/Regulations/Service,2024,1
2024-02,CMI,Civil Rights,,2024,2
2024-02,CMI,Civil Rights,Civil Rights - Race,2024,2
2024-02,CMI,Customer Service,,2024,1
2024-02,CMI,Customer Service,Customer Service - TSO,2024,1
2024-02,CMI,Expedited Passenger Screening Program,,2024,4
2024-02,CMI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,4
2024-02,CMI,Property - Special Handling,,2024,1
2024-02,CMI,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2024,1
2024-02,CMX,,,2022,4
2024-02,CMX,Expedited Passenger Screening Program,,2022,3
2024-02,CMX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-02,CMX,Screening,,2022,1
2024-02,CMX,Screening,Screening - Procedures/Process,2022,1
2024-02,CMX,,,2023,4
2024-02,CMX,Expedited Passenger Screening Program,,2023,3
2024-02,CMX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,3
2024-02,CMX,Property - Special Handling,,2023,1
2024-02,CMX,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-02,CMX,,,2024,1
2024-02,CMX,Expedited Passenger Screening Program,,2024,1
2024-02,CMX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-02,CNY,,,2022,6
2024-02,CNY,Expedited Passenger Screening Program,,2022,3
2024-02,CNY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-02,CNY,Locks,,2022,1
2024-02,CNY,Locks,Locks - Missing or Damaged Lock,2022,1
2024-02,CNY,Mishandling of Passenger Property,,2022,1
2024-02,CNY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-02,CNY,Patdown,,2022,1
2024-02,CNY,Patdown,Patdown - Flyer,2022,1
2024-02,CNY,,,2023,3
2024-02,CNY,Mishandling of Passenger Property,,2023,1
2024-02,CNY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,1
2024-02,CNY,Patdown,,2023,1
2024-02,CNY,Patdown,Patdown - Flyer,2023,1
2024-02,CNY,Property - Special Handling,,2023,1
2024-02,CNY,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,1
2024-02,CNY,,,2024,1
2024-02,CNY,Patdown,,2024,1
2024-02,CNY,Patdown,Patdown - Flyer,2024,1
2024-02,COD,,,2022,10
2024-02,COD,Customer Service,,2022,1
2024-02,COD,Customer Service,Customer Service - TSO,2022,1
2024-02,COD,Expedited Passenger Screening Program,,2022,5
2024-02,COD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-02,COD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,4
2024-02,COD,Locks,,2022,1
2024-02,COD,Locks,Locks - Missing or Damaged Lock,2022,1
2024-02,COD,Mishandling of Passenger Property,,2022,1
2024-02,COD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-02,COD,Property - Special Handling,,2022,1
2024-02,COD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2024-02,COD,Screening,,2022,1
2024-02,COD,Screening,Screening - Procedures/Process,2022,1
2024-02,COD,,,2023,7
2024-02,COD,Customer Service,,2023,3
2024-02,COD,Customer Service,Customer Service - TSO,2023,3
2024-02,COD,Expedited Passenger Screening Program,,2023,3
2024-02,COD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,3
2024-02,COD,Patdown,,2023,1
2024-02,COD,Patdown,Patdown - Flyer,2023,1
2024-02,COD,,,2024,5
2024-02,COD,Customer Service,,2024,1
2024-02,COD,Customer Service,Customer Service - TSO,2024,1
2024-02,COD,Expedited Passenger Screening Program,,2024,3
2024-02,COD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-02,COD,Screening,,2024,1
2024-02,COD,Screening,Screening - Procedures/Process,2024,1
2024-02,COS,,,2022,201
2024-02,COS,Airline,,2022,1
2024-02,COS,Airline,Airline - Policy/Regulations/Service,2022,1
2024-02,COS,"Business, Suggestions, and Ideas",,2022,1
2024-02,COS,"Business, Suggestions, and Ideas","Business, Suggestions, and Ideas - General",2022,1
2024-02,COS,Civil Rights,,2022,2
2024-02,COS,Civil Rights,Civil Rights - Race,2022,1
2024-02,COS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-02,COS,Customer Service,,2022,16
2024-02,COS,Customer Service,Customer Service - Others,2022,1
2024-02,COS,Customer Service,Customer Service - TSO,2022,15
2024-02,COS,Expedited Passenger Screening Program,,2022,144
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,6
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,8
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,129
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2022,1
2024-02,COS,Identification (ID) Requirements,,2022,2
2024-02,COS,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2024-02,COS,Lost and Found,,2022,1
2024-02,COS,Lost and Found,Lost and Found - Airport/TSA,2022,1
2024-02,COS,Mishandling of Passenger Property,,2022,3
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2022,1
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2024-02,COS,No Jurisdiction,,2022,1
2024-02,COS,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2024-02,COS,Patdown,,2022,4
2024-02,COS,Patdown,Patdown - Flyer,2022,4
2024-02,COS,Persons w/ Disabilities (PWD),,2022,2
2024-02,COS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2024-02,COS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-02,COS,Property - Special Handling,,2022,5
2024-02,COS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,2
2024-02,COS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-02,COS,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2024-02,COS,Screening,,2022,18
2024-02,COS,Screening,Screening - Inconsistency,2022,4
2024-02,COS,Screening,Screening - Lengthy Lines,2022,1
2024-02,COS,Screening,Screening - Procedures/Process,2022,13
2024-02,COS,TWIC,,2022,1
2024-02,COS,TWIC,TWIC - Status,2022,1
2024-02,COS,,,2023,207
2024-02,COS,Civil Rights,,2023,3
2024-02,COS,Civil Rights,Civil Rights - Age,2023,1
2024-02,COS,Civil Rights,Civil Rights - Transgender Screening,2023,2
2024-02,COS,Customer Service,,2023,12
2024-02,COS,Customer Service,Customer Service - TSO,2023,12
2024-02,COS,Expedited Passenger Screening Program,,2023,155
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,3
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,151
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2024-02,COS,HAZMAT Endorsement,,2023,1
2024-02,COS,HAZMAT Endorsement,HAZMAT Endorsement - Status,2023,1
2024-02,COS,Locks,,2023,1
2024-02,COS,Locks,Locks - Missing or Damaged Lock,2023,1
2024-02,COS,Mishandling of Passenger Property,,2023,4
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,3
2024-02,COS,No Jurisdiction,,2023,1
2024-02,COS,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-02,COS,Patdown,,2023,9
2024-02,COS,Patdown,Patdown - Children,2023,1
2024-02,COS,Patdown,Patdown - Flyer,2023,6
2024-02,COS,Patdown,Patdown - Flyer as Observer,2023,1
2024-02,COS,Patdown,Patdown - General,2023,1
2024-02,COS,Persons w/ Disabilities (PWD),,2023,2
2024-02,COS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2024-02,COS,Property - Special Handling,,2023,3
2024-02,COS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-02,COS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2024-02,COS,Screening,,2023,16
2024-02,COS,Screening,Screening - Inconsistency,2023,4
2024-02,COS,Screening,Screening - Lengthy Lines,2023,1
2024-02,COS,Screening,Screening - Procedures/Process,2023,10
2024-02,COS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-02,COS,,,2024,74
2024-02,COS,Civil Rights,,2024,1
2024-02,COS,Civil Rights,Civil Rights - National Origin,2024,1
2024-02,COS,Customer Service,,2024,10
2024-02,COS,Customer Service,Customer Service - TSO,2024,10
2024-02,COS,Expedited Passenger Screening Program,,2024,52
2024-02,COS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,52
2024-02,COS,Locks,,2024,1
2024-02,COS,Locks,Locks - General,2024,1
2024-02,COS,Mishandling of Passenger Property,,2024,1
2024-02,COS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-02,COS,Patdown,,2024,4
2024-02,COS,Patdown,Patdown - Children,2024,1
2024-02,COS,Patdown,Patdown - Flyer,2024,3
2024-02,COS,Persons w/ Disabilities (PWD),,2024,2
2024-02,COS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2024,2
2024-02,COS,Property - Special Handling,,2024,2
2024-02,COS,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,1
2024-02,COS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,1
2024-02,COS,Screening,,2024,1
2024-02,COS,Screening,Screening - Procedures/Process,2024,1
2024-02,COU,,,2022,27
2024-02,COU,Civil Rights,,2022,1
2024-02,COU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2024-02,COU,Customer Service,,2022,1
2024-02,COU,Customer Service,Customer Service - TSO,2022,1
2024-02,COU,Expedited Passenger Screening Program,,2022,22
2024-02,COU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,3
2024-02,COU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,19
2024-02,COU,Patdown,,2022,1
2024-02,COU,Patdown,Patdown - Flyer,2022,1
2024-02,COU,Property - Special Handling,,2022,1
2024-02,COU,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2024-02,COU,Screening,,2022,1
2024-02,COU,Screening,Screening - Procedures/Process,2022,1
2024-02,COU,,,2023,25
2024-02,COU,Customer Service,,2023,1
2024-02,COU,Customer Service,Customer Service - TSO,2023,1
2024-02,COU,Expedited Passenger Screening Program,,2023,15
2024-02,COU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1
2024-02,COU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,14
2024-02,COU,No Jurisdiction,,2023,1
2024-02,COU,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-02,COU,Ombudsman,,2023,1
2024-02,COU,Ombudsman,Ombudsman - General,2023,1
2024-02,COU,Patdown,,2023,3
2024-02,COU,Patdown,Patdown - Flyer,2023,3
2024-02,COU,Property - Special Handling,,2023,2
2024-02,COU,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2024-02,COU,Screening,,2023,2
2024-02,COU,Screening,Screening - Lengthy Lines,2023,1
2024-02,COU,Screening,Screening - Procedures/Process,2023,1
2024-02,COU,,,2024,3
2024-02,COU,Civil Rights,,2024,1
2024-02,COU,Civil Rights,Civil Rights - Race,2024,1
2024-02,COU,Expedited Passenger Screening Program,,2024,2
2024-02,COU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,2
2024-02,CPR,,,2022,8
2024-02,CPR,Expedited Passenger Screening Program,,2022,5
2024-02,CPR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,5
2024-02,CPR,Patdown,,2022,1
2024-02,CPR,Patdown,Patdown - Flyer,2022,1
2024-02,CPR,Persons w/ Disabilities (PWD),,2022,1
2024-02,CPR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-02,CPR,Screening,,2022,1
2024-02,CPR,Screening,Screening - Procedures/Process,2022,1
2024-02,CPR,,,2023,16
2024-02,CPR,Expedited Passenger Screening Program,,2023,12
2024-02,CPR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-02,CPR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,11
2024-02,CPR,Mishandling of Passenger Property,,2023,2
2024-02,CPR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-02,CPR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-02,CPR,Persons w/ Disabilities (PWD),,2023,1
2024-02,CPR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,1
2024-02,CPR,Screening,,2023,1
2024-02,CPR,Screening,Screening - Procedures/Process,2023,1
2024-02,CPR,,,2024,7
2024-02,CPR,Expedited Passenger Screening Program,,2024,6
2024-02,CPR,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,6
2024-02,CPR,Property - Special Handling,,2024,1
2024-02,CPR,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2024,1
2024-02,CRP,,,2022,56
2024-02,CRP,Civil Rights,,2022,2
2024-02,CRP,Civil Rights,Civil Rights - Race,2022,1
2024-02,CRP,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2024-02,CRP,Customer Service,,2022,5
2024-02,CRP,Customer Service,Customer Service - TSO,2022,5
2024-02,CRP,Expedited Passenger Screening Program,,2022,33
2024-02,CRP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,4
2024-02,CRP,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,29
2024-02,CRP,Identification (ID) Requirements,,2022,1
2024-02,CRP,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2024-02,CRP,Locks,,2022,1
2024-02,CRP,Locks,Locks - Missing or Damaged Lock,2022,1
2024-02,CRP,Mishandling of Passenger Property,,2022,3
2024-02,CRP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-02,CRP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2024-02,CRP,Patdown,,2022,4
2024-02,CRP,Patdown,Patdown - Flyer,2022,4
2024-02,CRP,Persons w/ Disabilities (PWD),,2022,1
2024-02,CRP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2024-02,CRP,Property - Special Handling,,2022,3
2024-02,CRP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2024-02,CRP,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2024-02,CRP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-02,CRP,Screening,,2022,3
2024-02,CRP,Screening,Screening - Inconsistency,2022,1
2024-02,CRP,Screening,Screening - Lengthy Lines,2022,1
2024-02,CRP,Screening,Screening - Procedures/Process,2022,1
