pdf_report_date,airport,category,subcategory,year,count
2022-02,CSG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-02,CSG,Screening,,2019,1
2022-02,CSG,Screening,Screening - Procedures/Process,2019,1
2022-02,CSG,,,2020,7
2022-02,CSG,Customer Service,,2020,1
2022-02,CSG,Customer Service,Customer Service - TSO,2020,1
2022-02,CSG,Locks,,2020,1
2022-02,CSG,Locks,Locks - Missing or Damaged Lock,2020,1
2022-02,CSG,Mishandling of Passenger Property,,2020,1
2022-02,CSG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2020,1
2022-02,CSG,Screening,,2020,4
2022-02,CSG,Screening,Screening - Procedures/Process,2020,4
2022-02,CSG,,,2021,10
2022-02,CSG,Customer Service,,2021,1
2022-02,CSG,Customer Service,Customer Service - TSO,2021,1
2022-02,CSG,Expedited Passenger Screening Program,,2021,5
2022-02,CSG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2022-02,CSG,Mishandling of Passenger Property,,2021,1
2022-02,CSG,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,1
2022-02,CSG,Property - Special Handling,,2021,2
2022-02,CSG,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,1
2022-02,CSG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-02,CSG,Screening,,2021,1
2022-02,CSG,Screening,Screening - Lengthy Lines,2021,1
2022-02,CSG,,,2022,7
2022-02,CSG,Expedited Passenger Screening Program,,2022,7
2022-02,CSG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1
2022-02,CSG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,6
2022-02,CVG,,,2019,115
2022-02,CVG,Civil Rights,,2019,6
2022-02,CVG,Civil Rights,Civil Rights - Age,2019,1
2022-02,CVG,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2022-02,CVG,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-02,CVG,Customer Service,,2019,13
2022-02,CVG,Customer Service,Customer Service - Others,2019,2
2022-02,CVG,Customer Service,Customer Service - TSO,2019,11
2022-02,CVG,Identification (ID) Requirements,,2019,1
2022-02,CVG,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Issues,2019,1
2022-02,CVG,Locks,,2019,12
2022-02,CVG,Locks,Locks - Missing or Damaged Lock,2019,12
2022-02,CVG,Mishandling of Passenger Property,,2019,21
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,2
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,13
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,2
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,4
2022-02,CVG,Patdown,,2019,8
2022-02,CVG,Patdown,Patdown - Flyer,2019,7
2022-02,CVG,Patdown,Patdown - Non-Flyer,2019,1
2022-02,CVG,Persons w/ Disabilities (PWD),,2019,5
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2022-02,CVG,Property - Special Handling,,2019,26
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,4
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,4
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,17
2022-02,CVG,Request for Assistance,,2019,3
2022-02,CVG,Request for Assistance,Request for Assistance - Other,2019,3
2022-02,CVG,Screening,,2019,20
2022-02,CVG,Screening,Screening - Inconsistency,2019,1
2022-02,CVG,Screening,Screening - Lengthy Lines,2019,1
2022-02,CVG,Screening,Screening - Procedures/Process,2019,14
2022-02,CVG,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,2
2022-02,CVG,Screening,Screening - Security Breach,2019,2
2022-02,CVG,,,2020,89
2022-02,CVG,Civil Rights,,2020,6
2022-02,CVG,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,5
2022-02,CVG,Civil Rights,Civil Rights - Transgender Screening,2020,1
2022-02,CVG,Customer Service,,2020,12
2022-02,CVG,Customer Service,Customer Service - Others,2020,1
2022-02,CVG,Customer Service,Customer Service - TSO,2020,11
2022-02,CVG,Locks,,2020,6
2022-02,CVG,Locks,Locks - Missing or Damaged Lock,2020,6
2022-02,CVG,Mishandling of Passenger Property,,2020,20
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2020,2
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,16
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,2
2022-02,CVG,Patdown,,2020,2
2022-02,CVG,Patdown,Patdown - Flyer,2020,2
2022-02,CVG,Persons w/ Disabilities (PWD),,2020,5
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2020,3
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2020,1
2022-02,CVG,Property - Special Handling,,2020,18
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,2
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,7
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2020,5
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,4
2022-02,CVG,Screening,,2020,20
2022-02,CVG,Screening,Screening - Inconsistency,2020,1
2022-02,CVG,Screening,Screening - Lengthy Lines,2020,4
2022-02,CVG,Screening,Screening - Procedures/Process,2020,12
2022-02,CVG,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2022-02,CVG,Screening,Screening - Security Breach,2020,1
2022-02,CVG,Screening,Screening - Traveling with Cash,2020,1
2022-02,CVG,,,2021,158
2022-02,CVG,Airline,,2021,1
2022-02,CVG,Airline,Airline - Policy/Regulations/Service,2021,1
2022-02,CVG,Civil Rights,,2021,7
2022-02,CVG,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2021,1
2022-02,CVG,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2022-02,CVG,Civil Rights,Civil Rights - Hair Patdowns,2021,1
2022-02,CVG,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,3
2022-02,CVG,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2022-02,CVG,Customer Service,,2021,21
2022-02,CVG,Customer Service,Customer Service - CSM,2021,1
2022-02,CVG,Customer Service,Customer Service - TSO,2021,20
2022-02,CVG,DHS TRIP,,2021,1
2022-02,CVG,DHS TRIP,DHS TRIP - General,2021,1
2022-02,CVG,Expedited Passenger Screening Program,,2021,70
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,8
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,62
2022-02,CVG,Locks,,2021,1
2022-02,CVG,Locks,Locks - Missing or Damaged Lock,2021,1
2022-02,CVG,Lost and Found,,2021,2
2022-02,CVG,Lost and Found,Lost and Found - Airport/TSA,2021,2
2022-02,CVG,Mishandling of Passenger Property,,2021,18
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,5
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,10
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2021,1
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,2
2022-02,CVG,No Jurisdiction,,2021,1
2022-02,CVG,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2022-02,CVG,Patdown,,2021,3
2022-02,CVG,Patdown,Patdown - Flyer,2021,1
2022-02,CVG,Patdown,Patdown - Flyer as Observer,2021,2
2022-02,CVG,Persons w/ Disabilities (PWD),,2021,3
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2022-02,CVG,Prohibited & Permitted Items,,2021,1
2022-02,CVG,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,1
2022-02,CVG,Property - Special Handling,,2021,13
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,3
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,4
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,3
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Item,2021,3
2022-02,CVG,Screening,,2021,16
2022-02,CVG,Screening,Screening - Inconsistency,2021,2
2022-02,CVG,Screening,Screening - Lengthy Lines,2021,2
2022-02,CVG,Screening,Screening - Procedures/Process,2021,12
2022-02,CVG,,,2022,203
2022-02,CVG,Advanced Imaging Technology (AIT),,2022,1
2022-02,CVG,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2022,1
2022-02,CVG,Airline,,2022,1
2022-02,CVG,Airline,Airline - Policy/Regulations/Service,2022,1
2022-02,CVG,Civil Rights,,2022,1
2022-02,CVG,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2022-02,CVG,Customer Service,,2022,13
2022-02,CVG,Customer Service,Customer Service - Others,2022,3
2022-02,CVG,Customer Service,Customer Service - TSO,2022,10
2022-02,CVG,Expedited Passenger Screening Program,,2022,171
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Du,2022,1
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,12
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,156
2022-02,CVG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,1
2022-02,CVG,Mishandling of Passenger Property,,2022,1
2022-02,CVG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2022,1
2022-02,CVG,Persons w/ Disabilities (PWD),,2022,3
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2022-02,CVG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2022-02,CVG,Prohibited & Permitted Items,,2022,1
2022-02,CVG,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2022,1
2022-02,CVG,Property - Special Handling,,2022,5
2022-02,CVG,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2022-02,CVG,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2022-02,CVG,Screening,,2022,6
2022-02,CVG,Screening,Screening - Lengthy Lines,2022,1
2022-02,CVG,Screening,Screening - Procedures/Process,2022,3
2022-02,CVG,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2022-02,CWA,,,2019,11
2022-02,CWA,Civil Rights,,2019,2
2022-02,CWA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2022-02,CWA,Customer Service,,2019,2
2022-02,CWA,Customer Service,Customer Service - TSO,2019,2
2022-02,CWA,Mishandling of Passenger Property,,2019,2
2022-02,CWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-02,CWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-02,CWA,Property - Special Handling,,2019,2
2022-02,CWA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-02,CWA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-02,CWA,Screening,,2019,3
2022-02,CWA,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-02,CWA,Screening,Screening - Procedures/Process,2019,2
2022-02,CWA,,,2020,9
2022-02,CWA,Civil Rights,,2020,2
2022-02,CWA,Civil Rights,Civil Rights - Age,2020,1
2022-02,CWA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2022-02,CWA,Customer Service,,2020,1
2022-02,CWA,Customer Service,Customer Service - TSO,2020,1
2022-02,CWA,Locks,,2020,1
2022-02,CWA,Locks,Locks - Missing or Damaged Lock,2020,1
2022-02,CWA,Property - Special Handling,,2020,1
2022-02,CWA,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2022-02,CWA,Screening,,2020,4
2022-02,CWA,Screening,Screening - Lengthy Lines,2020,2
2022-02,CWA,Screening,Screening - Procedures/Process,2020,2
2022-02,CWA,,,2021,4
2022-02,CWA,Airline,,2021,1
2022-02,CWA,Airline,Airline - Policy/Regulations/Service,2021,1
2022-02,CWA,Expedited Passenger Screening Program,,2021,1
2022-02,CWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-02,CWA,Prohibited & Permitted Items,,2021,2
2022-02,CWA,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,2
2022-02,CWA,,,2022,10
2022-02,CWA,Expedited Passenger Screening Program,,2022,8
2022-02,CWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,8
2022-02,CWA,Screening,,2022,2
2022-02,CWA,Screening,Screening - Lengthy Lines,2022,1
2022-02,CWA,Screening,Screening - Procedures/Process,2022,1
2022-02,CYS,,,2019,7
2022-02,CYS,Locks,,2019,1
2022-02,CYS,Locks,Locks - Missing or Damaged Lock,2019,1
2022-02,CYS,Mishandling of Passenger Property,,2019,2
2022-02,CYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-02,CYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-02,CYS,Patdown,,2019,2
2022-02,CYS,Patdown,Patdown - Flyer,2019,2
2022-02,CYS,Screening,,2019,2
2022-02,CYS,Screening,Screening - Procedures/Process,2019,1
2022-02,CYS,Screening,Screening - Security Breach,2019,1
2022-02,CYS,,,2020,3
2022-02,CYS,Customer Service,,2020,1
2022-02,CYS,Customer Service,Customer Service - TSO,2020,1
2022-02,CYS,Mishandling of Passenger Property,,2020,2
2022-02,CYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2022-02,CYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2022-02,CYS,,,2021,2
2022-02,CYS,Customer Service,,2021,1
2022-02,CYS,Customer Service,Customer Service - TSO,2021,1
2022-02,CYS,Mishandling of Passenger Property,,2021,1
2022-02,CYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2022-02,DAB,,,2019,26
2022-02,DAB,Civil Rights,,2019,1
2022-02,DAB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-02,DAB,Customer Service,,2019,2
2022-02,DAB,Customer Service,Customer Service - TSO,2019,2
2022-02,DAB,Locks,,2019,1
2022-02,DAB,Locks,Locks - Missing or Damaged Lock,2019,1
2022-02,DAB,Lost and Found,,2019,1
2022-02,DAB,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-02,DAB,Mishandling of Passenger Property,,2019,7
2022-02,DAB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,6
2022-02,DAB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-02,DAB,Patdown,,2019,6
2022-02,DAB,Patdown,Patdown - Flyer,2019,6
2022-02,DAB,Persons w/ Disabilities (PWD),,2019,1
2022-02,DAB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2022-02,DAB,Property - Special Handling,,2019,4
2022-02,DAB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2022-02,DAB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-02,DAB,Screening,,2019,3
2022-02,DAB,Screening,Screening - Inconsistency,2019,1
2022-02,DAB,Screening,Screening - Procedures/Process,2019,2
2022-02,DAB,,,2020,17
2022-02,DAB,Civil Rights,,2020,1
2022-02,DAB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2022-02,DAB,Customer Service,,2020,4
2022-02,DAB,Customer Service,Customer Service - TSO,2020,4
2022-02,DAB,Locks,,2020,1
2022-02,DAB,Locks,Locks - Missing or Damaged Lock,2020,1
2022-02,DAB,Mishandling of Passenger Property,,2020,5
2022-02,DAB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,2
