pdf_report_date,airport,category,subcategory,year,count
2019-11,FAI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-11,FAI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-11,FAI,Property - Special Handling,,2019,7
2019-11,FAI,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-11,FAI,Property - Special Handling,Property - Special Handling - Missing Item,2019,6
2019-11,FAI,Screening,,2019,20
2019-11,FAI,Screening,Screening - Inconsistency,2019,1
2019-11,FAI,Screening,Screening - Lengthy Lines,2019,1
2019-11,FAI,Screening,Screening - Procedures/Process,2019,18
2019-11,FAI,,,2020,11
2019-11,FAI,Customer Service,,2020,1
2019-11,FAI,Customer Service,Customer Service - TSO,2020,1
2019-11,FAI,Locks,,2020,1
2019-11,FAI,Locks,Locks - Missing or Damaged Lock,2020,1
2019-11,FAI,Mishandling of Passenger Property,,2020,2
2019-11,FAI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,2
2019-11,FAI,Patdown,,2020,3
2019-11,FAI,Patdown,Patdown - Flyer,2020,3
2019-11,FAI,Persons w/ Disabilities (PWD),,2020,2
2019-11,FAI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not,2020,1
2019-11,FAI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2020,1
2019-11,FAI,Property - Special Handling,,2020,1
2019-11,FAI,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2019-11,FAI,Screening,,2020,1
2019-11,FAI,Screening,Screening - Procedures/Process,2020,1
2019-11,FAR,,,2016,21
2019-11,FAR,Civil Rights,,2016,2
2019-11,FAR,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,2
2019-11,FAR,Customer Service,,2016,2
2019-11,FAR,Customer Service,Customer Service - TSO,2016,2
2019-11,FAR,Mishandling of Passenger Property,,2016,9
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,8
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-11,FAR,Patdown,,2016,2
2019-11,FAR,Patdown,Patdown - Flyer,2016,2
2019-11,FAR,Screening,,2016,6
2019-11,FAR,Screening,Screening - Inconsistency,2016,3
2019-11,FAR,Screening,Screening - Procedures/Process,2016,2
2019-11,FAR,Screening,Screening - Security Breach,2016,1
2019-11,FAR,,,2017,22
2019-11,FAR,Customer Service,,2017,4
2019-11,FAR,Customer Service,Customer Service - TSO,2017,4
2019-11,FAR,Mishandling of Passenger Property,,2017,12
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2017,2
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,9
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,1
2019-11,FAR,Patdown,,2017,3
2019-11,FAR,Patdown,Patdown - Flyer,2017,3
2019-11,FAR,Property - Special Handling,,2017,1
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,1
2019-11,FAR,Screening,,2017,2
2019-11,FAR,Screening,Screening - Procedures/Process,2017,2
2019-11,FAR,,,2018,37
2019-11,FAR,Civil Rights,,2018,5
2019-11,FAR,Civil Rights,Civil Rights - Age,2018,1
2019-11,FAR,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2019-11,FAR,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,2
2019-11,FAR,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-11,FAR,Customer Service,,2018,1
2019-11,FAR,Customer Service,Customer Service - TSO,2018,1
2019-11,FAR,Mishandling of Passenger Property,,2018,11
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,2
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,7
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2018,2
2019-11,FAR,Patdown,,2018,2
2019-11,FAR,Patdown,Patdown - Flyer,2018,2
2019-11,FAR,Persons w/ Disabilities (PWD),,2018,3
2019-11,FAR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,1
2019-11,FAR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,2
2019-11,FAR,Property - Special Handling,,2018,8
2019-11,FAR,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,6
2019-11,FAR,Screening,,2018,7
2019-11,FAR,Screening,Screening - Inconsistency,2018,2
2019-11,FAR,Screening,Screening - Lengthy Lines,2018,1
2019-11,FAR,Screening,Screening - Procedures/Process,2018,4
2019-11,FAR,,,2019,44
2019-11,FAR,Civil Rights,,2019,4
2019-11,FAR,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,3
2019-11,FAR,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,1
2019-11,FAR,Customer Service,,2019,3
2019-11,FAR,Customer Service,Customer Service - TSO,2019,3
2019-11,FAR,Locks,,2019,2
2019-11,FAR,Locks,Locks - Missing or Damaged Lock,2019,2
2019-11,FAR,Lost and Found,,2019,1
2019-11,FAR,Lost and Found,Lost and Found - Airport/TSA,2019,1
2019-11,FAR,Mishandling of Passenger Property,,2019,9
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,7
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2019-11,FAR,Patdown,,2019,6
2019-11,FAR,Patdown,Patdown - Flyer,2019,6
2019-11,FAR,Persons w/ Disabilities (PWD),,2019,1
2019-11,FAR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-11,FAR,Prohibited & Permitted Items,,2019,1
2019-11,FAR,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2019,1
2019-11,FAR,Property - Special Handling,,2019,8
2019-11,FAR,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,4
2019-11,FAR,Screening,,2019,9
2019-11,FAR,Screening,Screening - Inconsistency,2019,2
2019-11,FAR,Screening,Screening - Lengthy Lines,2019,2
2019-11,FAR,Screening,Screening - Procedures/Process,2019,5
2019-11,FAR,,,2020,6
2019-11,FAR,Customer Service,,2020,1
2019-11,FAR,Customer Service,Customer Service - TSO,2020,1
2019-11,FAR,Locks,,2020,1
2019-11,FAR,Locks,Locks - Missing or Damaged Lock,2020,1
2019-11,FAR,Mishandling of Passenger Property,,2020,1
2019-11,FAR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2019-11,FAR,Property - Special Handling,,2020,2
2019-11,FAR,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2019-11,FAR,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2019-11,FAR,Screening,,2020,1
2019-11,FAR,Screening,Screening - Procedures/Process,2020,1
2019-11,FAT,,,2016,51
2019-11,FAT,Civil Rights,,2016,2
2019-11,FAT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,2
2019-11,FAT,Customer Service,,2016,9
2019-11,FAT,Customer Service,Customer Service - Others,2016,4
2019-11,FAT,Customer Service,Customer Service - TSO,2016,5
2019-11,FAT,Locks,,2016,3
2019-11,FAT,Locks,Locks - General,2016,1
2019-11,FAT,Locks,Locks - Missing or Damaged Lock,2016,2
2019-11,FAT,Mishandling of Passenger Property,,2016,21
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,2
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,17
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,2
2019-11,FAT,Patdown,,2016,1
2019-11,FAT,Patdown,Patdown - Flyer,2016,1
2019-11,FAT,Persons w/ Disabilities (PWD),,2016,2
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,2
2019-11,FAT,Screening,,2016,13
2019-11,FAT,Screening,Screening - Inconsistency,2016,1
2019-11,FAT,Screening,Screening - Lengthy Lines,2016,3
2019-11,FAT,Screening,Screening - Procedures/Process,2016,8
2019-11,FAT,Screening,Screening - Security Breach,2016,1
2019-11,FAT,,,2017,50
2019-11,FAT,Advanced Imaging Technology (AIT),,2017,1
2019-11,FAT,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2017,1
2019-11,FAT,Civil Rights,,2017,3
2019-11,FAT,Civil Rights,Civil Rights - Hair Patdowns,2017,1
2019-11,FAT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,2
2019-11,FAT,Customer Service,,2017,9
2019-11,FAT,Customer Service,Customer Service - Others,2017,1
2019-11,FAT,Customer Service,Customer Service - TSO,2017,8
2019-11,FAT,Locks,,2017,1
2019-11,FAT,Locks,Locks - Missing or Damaged Lock,2017,1
2019-11,FAT,Mishandling of Passenger Property,,2017,17
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,1
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2017,11
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,5
2019-11,FAT,Patdown,,2017,6
2019-11,FAT,Patdown,Patdown - Flyer,2017,5
2019-11,FAT,Patdown,Patdown - Flyer as Observer,2017,1
2019-11,FAT,Persons w/ Disabilities (PWD),,2017,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2017,1
2019-11,FAT,Property - Special Handling,,2017,2
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,2
2019-11,FAT,Screening,,2017,10
2019-11,FAT,Screening,Screening - Crew Member or Airline Employee,2017,2
2019-11,FAT,Screening,Screening - Inconsistency,2017,2
2019-11,FAT,Screening,Screening - Procedures/Process,2017,6
2019-11,FAT,,,2018,59
2019-11,FAT,Customer Service,,2018,16
2019-11,FAT,Customer Service,Customer Service - Others,2018,3
2019-11,FAT,Customer Service,Customer Service - TSO,2018,13
2019-11,FAT,Locks,,2018,1
2019-11,FAT,Locks,Locks - Missing or Damaged Lock,2018,1
2019-11,FAT,Mishandling of Passenger Property,,2018,9
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,6
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2019-11,FAT,Patdown,,2018,5
2019-11,FAT,Patdown,Patdown - Flyer,2018,5
2019-11,FAT,Persons w/ Disabilities (PWD),,2018,5
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2018,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2018,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2018,1
2019-11,FAT,Property - Special Handling,,2018,8
2019-11,FAT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2019-11,FAT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,3
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Item,2018,3
2019-11,FAT,Screening,,2018,15
2019-11,FAT,Screening,Screening - Inconsistency,2018,1
2019-11,FAT,Screening,Screening - Lengthy Lines,2018,2
2019-11,FAT,Screening,Screening - Procedures/Process,2018,10
2019-11,FAT,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-11,FAT,Screening,Screening - Security Breach,2018,1
2019-11,FAT,,,2019,66
2019-11,FAT,Civil Rights,,2019,3
2019-11,FAT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2019-11,FAT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,2
2019-11,FAT,Customer Service,,2019,15
2019-11,FAT,Customer Service,Customer Service - Others,2019,8
2019-11,FAT,Customer Service,Customer Service - TSO,2019,7
2019-11,FAT,Locks,,2019,3
2019-11,FAT,Locks,Locks - Missing or Damaged Lock,2019,3
2019-11,FAT,Mishandling of Passenger Property,,2019,7
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,5
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2019,1
2019-11,FAT,Patdown,,2019,4
2019-11,FAT,Patdown,Patdown - Flyer,2019,4
2019-11,FAT,Persons w/ Disabilities (PWD),,2019,5
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2019,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-11,FAT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-11,FAT,Property - Special Handling,,2019,15
2019-11,FAT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2019,1
2019-11,FAT,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,9
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,4
2019-11,FAT,Screening,,2019,14
2019-11,FAT,Screening,Screening - Inconsistency,2019,1
2019-11,FAT,Screening,Screening - Procedures/Process,2019,11
2019-11,FAT,Screening,Screening - Retrieving Abandoned/Confisc,2019,2
2019-11,FAT,,,2020,10
2019-11,FAT,Civil Rights,,2020,1
2019-11,FAT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2019-11,FAT,Customer Service,,2020,2
2019-11,FAT,Customer Service,Customer Service - Others,2020,1
2019-11,FAT,Customer Service,Customer Service - TSO,2020,1
2019-11,FAT,Mishandling of Passenger Property,,2020,4
2019-11,FAT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,4
2019-11,FAT,Property - Special Handling,,2020,1
2019-11,FAT,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,1
2019-11,FAT,Screening,,2020,2
2019-11,FAT,Screening,Screening - Procedures/Process,2020,2
2019-11,FAY,,,2016,21
2019-11,FAY,Customer Service,,2016,5
2019-11,FAY,Customer Service,Customer Service - TSO,2016,5
2019-11,FAY,Lost and Found,,2016,1
2019-11,FAY,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-11,FAY,Mishandling of Passenger Property,,2016,8
2019-11,FAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,7
2019-11,FAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-11,FAY,Patdown,,2016,3
2019-11,FAY,Patdown,Patdown - Flyer,2016,2
2019-11,FAY,Patdown,Patdown - Flyer as Observer,2016,1
2019-11,FAY,Screening,,2016,4
2019-11,FAY,Screening,Screening - Lengthy Lines,2016,1
2019-11,FAY,Screening,Screening - Procedures/Process,2016,2
2019-11,FAY,Screening,Screening - Security Breach,2016,1
2019-11,FAY,,,2017,41
2019-11,FAY,Customer Service,,2017,6
2019-11,FAY,Customer Service,Customer Service - TSO,2017,6
2019-11,FAY,Mishandling of Passenger Property,,2017,14
2019-11,FAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2017,1
2019-11,FAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,12
2019-11,FAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,1
2019-11,FAY,Patdown,,2017,1
2019-11,FAY,Patdown,Patdown - Flyer,2017,1
2019-11,FAY,Persons w/ Disabilities (PWD),,2017,6
2019-11,FAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2017,2
2019-11,FAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,1
2019-11,FAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2017,1
2019-11,FAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2017,1
2019-11,FAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,1
2019-11,FAY,Property - Special Handling,,2017,5
2019-11,FAY,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-11,FAY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,4
2019-11,FAY,Screening,,2017,9
2019-11,FAY,Screening,Screening - Inconsistency,2017,1
2019-11,FAY,Screening,Screening - Lengthy Lines,2017,2
2019-11,FAY,Screening,Screening - Procedures/Process,2017,6
2019-11,FAY,,,2018,42
2019-11,FAY,Civil Rights,,2018,3
2019-11,FAY,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2018,3
2019-11,FAY,Customer Service,,2018,3
2019-11,FAY,Customer Service,Customer Service - TSO,2018,3
