pdf_report_date,airport,category,subcategory,year,count
2019-02,BRW,Mishandling of Passenger Property,,2019,1
2019-02,BRW,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-02,BTM,,,2016,1
2019-02,BTM,Patdown,,2016,1
2019-02,BTM,Patdown,Flyer,2016,1
2019-02,BTM,,,2018,1
2019-02,BTM,Mishandling of Passenger Property,,2018,1
2019-02,BTM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-02,BTR,,,2015,17
2019-02,BTR,Customer Service,,2015,1
2019-02,BTR,Customer Service,CSM,2015,1
2019-02,BTR,Locks,,2015,2
2019-02,BTR,Locks,Missing or Damaged Lock,2015,2
2019-02,BTR,Mishandling of Passenger Property,,2015,14
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,13
2019-02,BTR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,BTR,,,2016,22
2019-02,BTR,Customer Service,,2016,3
2019-02,BTR,Customer Service,TSO,2016,3
2019-02,BTR,Mishandling of Passenger Property,,2016,17
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,12
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-02,BTR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,3
2019-02,BTR,Request for Assistance,,2016,1
2019-02,BTR,Request for Assistance,Other,2016,1
2019-02,BTR,Screening,,2016,1
2019-02,BTR,Screening,Procedures/Process,2016,1
2019-02,BTR,,,2017,28
2019-02,BTR,Customer Service,,2017,3
2019-02,BTR,Customer Service,TSO,2017,3
2019-02,BTR,Locks,,2017,3
2019-02,BTR,Locks,General,2017,1
2019-02,BTR,Locks,Missing or Damaged Lock,2017,2
2019-02,BTR,Mishandling of Passenger Property,,2017,15
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,12
2019-02,BTR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,3
2019-02,BTR,Patdown,,2017,3
2019-02,BTR,Patdown,Flyer,2017,3
2019-02,BTR,Screening,,2017,4
2019-02,BTR,Screening,Procedures/Process,2017,4
2019-02,BTR,,,2018,26
2019-02,BTR,Customer Service,,2018,6
2019-02,BTR,Customer Service,Others,2018,2
2019-02,BTR,Customer Service,TSO,2018,4
2019-02,BTR,Mishandling of Passenger Property,,2018,6
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,5
2019-02,BTR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-02,BTR,Patdown,,2018,1
2019-02,BTR,Patdown,Flyer,2018,1
2019-02,BTR,Persons w/ Disabilities (PWD),,2018,2
2019-02,BTR,Persons w/ Disabilities (PWD),Visual Impairment,2018,2
2019-02,BTR,Property - Special Handling,,2018,4
2019-02,BTR,Property - Special Handling,Damaged Items - Checked,2018,2
2019-02,BTR,Property - Special Handling,Missing Items - Checked,2018,2
2019-02,BTR,Screening,,2018,7
2019-02,BTR,Screening,Lengthy Lines,2018,1
2019-02,BTR,Screening,Procedures/Process,2018,6
2019-02,BTR,,,2019,9
2019-02,BTR,Customer Service,,2019,1
2019-02,BTR,Customer Service,Others,2019,1
2019-02,BTR,Mishandling of Passenger Property,,2019,4
2019-02,BTR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,3
2019-02,BTR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,BTR,Persons w/ Disabilities (PWD),,2019,1
2019-02,BTR,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-02,BTR,Property - Special Handling,,2019,2
2019-02,BTR,Property - Special Handling,Damaged Items - Checked,2019,1
2019-02,BTR,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-02,BTR,Screening,,2019,1
2019-02,BTR,Screening,Security Breach,2019,1
2019-02,BTV,,,2015,38
2019-02,BTV,Customer Service,,2015,4
2019-02,BTV,Customer Service,TSO,2015,4
2019-02,BTV,Expedited Passenger Screening Program,,2015,1
2019-02,BTV,Expedited Passenger Screening Program,TSA PreCheck,2015,1
2019-02,BTV,Locks,,2015,4
2019-02,BTV,Locks,General,2015,1
2019-02,BTV,Locks,Missing or Damaged Lock,2015,3
2019-02,BTV,Mishandling of Passenger Property,,2015,25
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,1
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,22
2019-02,BTV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,2
2019-02,BTV,Persons w/ Disabilities (PWD),,2015,1
2019-02,BTV,Persons w/ Disabilities (PWD),General,2015,1
2019-02,BTV,Screening,,2015,3
2019-02,BTV,Screening,Procedures/Process,2015,2
2019-02,BTV,Screening,Retrieving Abandoned/Confiscated Items,2015,1
2019-02,BTV,,,2016,56
2019-02,BTV,Civil Rights,,2016,1
2019-02,BTV,Civil Rights,Transgender Screening,2016,1
2019-02,BTV,Customer Service,,2016,7
2019-02,BTV,Customer Service,TSO,2016,7
2019-02,BTV,Identification (ID) Requirements,,2016,2
2019-02,BTV,Identification (ID) Requirements,Domestic,2016,2
2019-02,BTV,Locks,,2016,5
2019-02,BTV,Locks,Missing or Damaged Lock,2016,5
2019-02,BTV,Mishandling of Passenger Property,,2016,31
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,2
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,24
2019-02,BTV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,5
2019-02,BTV,Patdown,,2016,1
2019-02,BTV,Patdown,Flyer,2016,1
2019-02,BTV,Persons w/ Disabilities (PWD),,2016,1
2019-02,BTV,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-02,BTV,Screening,,2016,8
2019-02,BTV,Screening,Inconsistency,2016,1
2019-02,BTV,Screening,Procedures/Process,2016,5
2019-02,BTV,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-02,BTV,Screening,Security Breach,2016,1
2019-02,BTV,,,2017,56
2019-02,BTV,Civil Rights,,2017,2
2019-02,BTV,Civil Rights,Racial Profiling or Discrimination,2017,2
2019-02,BTV,Customer Service,,2017,13
2019-02,BTV,Customer Service,Others,2017,2
2019-02,BTV,Customer Service,TSO,2017,11
2019-02,BTV,Mishandling of Passenger Property,,2017,21
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,2
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,16
2019-02,BTV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,3
2019-02,BTV,Patdown,,2017,5
2019-02,BTV,Patdown,Flyer,2017,4
2019-02,BTV,Patdown,Flyer as Observer,2017,1
2019-02,BTV,Persons w/ Disabilities (PWD),,2017,1
2019-02,BTV,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,1
2019-02,BTV,Property - Special Handling,,2017,3
2019-02,BTV,Property - Special Handling,Missing Items - Checked,2017,3
2019-02,BTV,Screening,,2017,11
2019-02,BTV,Screening,Inconsistency,2017,3
2019-02,BTV,Screening,Lengthy Lines,2017,1
2019-02,BTV,Screening,Procedures/Process,2017,7
2019-02,BTV,,,2018,62
2019-02,BTV,Civil Rights,,2018,2
2019-02,BTV,Civil Rights,Hair Patdowns,2018,1
2019-02,BTV,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-02,BTV,Customer Service,,2018,9
2019-02,BTV,Customer Service,Others,2018,1
2019-02,BTV,Customer Service,TSO,2018,8
2019-02,BTV,Locks,,2018,1
2019-02,BTV,Locks,Missing or Damaged Lock,2018,1
2019-02,BTV,Mishandling of Passenger Property,,2018,12
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,2
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,7
2019-02,BTV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,3
2019-02,BTV,Patdown,,2018,8
2019-02,BTV,Patdown,Flyer,2018,8
2019-02,BTV,Persons w/ Disabilities (PWD),,2018,3
2019-02,BTV,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical,2018,1
2019-02,BTV,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,2
2019-02,BTV,Property - Special Handling,,2018,4
2019-02,BTV,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-02,BTV,Property - Special Handling,Missing Items - Checked,2018,2
2019-02,BTV,Request for Assistance,,2018,1
2019-02,BTV,Request for Assistance,Other,2018,1
2019-02,BTV,Screening,,2018,22
2019-02,BTV,Screening,Lengthy Lines,2018,8
2019-02,BTV,Screening,Procedures/Process,2018,14
2019-02,BTV,,,2019,32
2019-02,BTV,Advanced Imaging Technology (AIT),,2019,1
2019-02,BTV,Advanced Imaging Technology (AIT),Children,2019,1
2019-02,BTV,Civil Rights,,2019,1
2019-02,BTV,Civil Rights,Constitutional Rights,2019,1
2019-02,BTV,Customer Service,,2019,8
2019-02,BTV,Customer Service,TSO,2019,8
2019-02,BTV,Locks,,2019,1
2019-02,BTV,Locks,Missing or Damaged Lock,2019,1
2019-02,BTV,Mishandling of Passenger Property,,2019,5
2019-02,BTV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,4
2019-02,BTV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,BTV,Persons w/ Disabilities (PWD),,2019,4
2019-02,BTV,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2019,1
2019-02,BTV,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-02,BTV,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2019,2
2019-02,BTV,Property - Special Handling,,2019,5
2019-02,BTV,Property - Special Handling,Damaged Items - Checked,2019,2
2019-02,BTV,Property - Special Handling,Missing Items - Carry-On,2019,2
2019-02,BTV,Property - Special Handling,Missing Items - Checked,2019,1
2019-02,BTV,Screening,,2019,7
2019-02,BTV,Screening,Inconsistency,2019,1
2019-02,BTV,Screening,Procedures/Process,2019,5
2019-02,BTV,Screening,Retrieving Abandoned/Confiscated Items,2019,1
2019-02,BUF,,,2015,111
2019-02,BUF,Civil Rights,,2015,4
2019-02,BUF,Civil Rights,General Complaint and Discrimination,2015,1
2019-02,BUF,Civil Rights,Racial Profiling or Discrimination,2015,3
2019-02,BUF,Customer Service,,2015,2
2019-02,BUF,Customer Service,TSO,2015,2
2019-02,BUF,Locks,,2015,6
2019-02,BUF,Locks,Missing or Damaged Lock,2015,6
2019-02,BUF,Lost and Found,,2015,1
2019-02,BUF,Lost and Found,Airport/TSA,2015,1
2019-02,BUF,Mishandling of Passenger Property,,2015,90
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,4
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,85
2019-02,BUF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,BUF,Patdown,,2015,1
2019-02,BUF,Patdown,Flyer,2015,1
2019-02,BUF,Persons w/ Disabilities (PWD),,2015,2
2019-02,BUF,Persons w/ Disabilities (PWD),Diabetes,2015,2
2019-02,BUF,Screening,,2015,5
2019-02,BUF,Screening,Inconsistency,2015,1
2019-02,BUF,Screening,Procedures/Process,2015,2
2019-02,BUF,Screening,Retrieving Abandoned/Confiscated Items,2015,1
2019-02,BUF,Screening,Security Breach,2015,1
2019-02,BUF,,,2016,123
2019-02,BUF,Civil Rights,,2016,5
2019-02,BUF,Civil Rights,Racial Profiling or Discrimination,2016,3
2019-02,BUF,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-02,BUF,Civil Rights,Sexual Orientation - Not Transgender,2016,1
2019-02,BUF,Customer Service,,2016,13
2019-02,BUF,Customer Service,Others,2016,1
2019-02,BUF,Customer Service,TSO,2016,12
2019-02,BUF,Locks,,2016,5
2019-02,BUF,Locks,Missing or Damaged Lock,2016,5
2019-02,BUF,Mishandling of Passenger Property,,2016,84
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,11
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,70
2019-02,BUF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,3
2019-02,BUF,Patdown,,2016,2
2019-02,BUF,Patdown,Flyer,2016,2
2019-02,BUF,Persons w/ Disabilities (PWD),,2016,2
2019-02,BUF,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,2
2019-02,BUF,Screening,,2016,12
2019-02,BUF,Screening,Inconsistency,2016,2
2019-02,BUF,Screening,Lengthy Lines,2016,2
2019-02,BUF,Screening,Procedures/Process,2016,8
2019-02,BUF,,,2017,119
2019-02,BUF,Advanced Imaging Technology (AIT),,2017,1
2019-02,BUF,Advanced Imaging Technology (AIT),Flyer,2017,1
2019-02,BUF,Civil Rights,,2017,1
2019-02,BUF,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,BUF,Customer Service,,2017,15
2019-02,BUF,Customer Service,Others,2017,1
2019-02,BUF,Customer Service,TSO,2017,14
2019-02,BUF,Human Capital,,2017,1
2019-02,BUF,Human Capital,Prospective Employment with TSA,2017,1
2019-02,BUF,Locks,,2017,6
2019-02,BUF,Locks,Missing or Damaged Lock,2017,6
2019-02,BUF,Lost and Found,,2017,1
2019-02,BUF,Lost and Found,Airport/TSA,2017,1
2019-02,BUF,Mishandling of Passenger Property,,2017,64
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,3
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,55
2019-02,BUF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,6
2019-02,BUF,Patdown,,2017,4
2019-02,BUF,Patdown,Flyer,2017,4
2019-02,BUF,Persons w/ Disabilities (PWD),,2017,4
2019-02,BUF,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-02,BUF,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,2
2019-02,BUF,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2017,1
2019-02,BUF,Property - Special Handling,,2017,10
2019-02,BUF,Property - Special Handling,Damaged Items - Carry-On,2017,2
2019-02,BUF,Property - Special Handling,Damaged Items - Checked,2017,3
2019-02,BUF,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-02,BUF,Property - Special Handling,Missing Items - Checked,2017,4
2019-02,BUF,Screening,,2017,12
2019-02,BUF,Screening,Children,2017,1
2019-02,BUF,Screening,Crew Member or Airline Employee,2017,1
2019-02,BUF,Screening,Lengthy Lines,2017,1
2019-02,BUF,Screening,Procedures/Process,2017,9
2019-02,BUF,,,2018,113
2019-02,BUF,Civil Rights,,2018,2
2019-02,BUF,Civil Rights,Constitutional Rights,2018,1
2019-02,BUF,Civil Rights,Transgender Screening,2018,1
2019-02,BUF,Customer Service,,2018,11
2019-02,BUF,Customer Service,Others,2018,2
2019-02,BUF,Customer Service,TSO,2018,9
2019-02,BUF,Locks,,2018,12
2019-02,BUF,Locks,General,2018,1
2019-02,BUF,Locks,Missing or Damaged Lock,2018,11
2019-02,BUF,Mishandling of Passenger Property,,2018,52
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,2
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,45
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2018,1
2019-02,BUF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,4
2019-02,BUF,Patdown,,2018,3
2019-02,BUF,Patdown,Flyer,2018,3
2019-02,BUF,Persons w/ Disabilities (PWD),,2018,1
2019-02,BUF,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-02,BUF,Property - Special Handling,,2018,24
2019-02,BUF,Property - Special Handling,Damaged Items - Carry-On,2018,4
2019-02,BUF,Property - Special Handling,Damaged Items - Checked,2018,7
2019-02,BUF,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-02,BUF,Property - Special Handling,Missing Items - Checked,2018,11
2019-02,BUF,Screening,,2018,8
2019-02,BUF,Screening,Crew Member or Airline Employee,2018,2
2019-02,BUF,Screening,Lengthy Lines,2018,1
2019-02,BUF,Screening,Procedures/Process,2018,3
2019-02,BUF,Screening,Retrieving Abandoned/Confiscated Items,2018,1
2019-02,BUF,Screening,Security Breach,2018,1
2019-02,BUF,,,2019,43
2019-02,BUF,Civil Rights,,2019,1
2019-02,BUF,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2019,1
2019-02,BUF,Customer Service,,2019,4
2019-02,BUF,Customer Service,TSO,2019,4
2019-02,BUF,Locks,,2019,5
2019-02,BUF,Locks,Missing or Damaged Lock,2019,5
2019-02,BUF,Mishandling of Passenger Property,,2019,11
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,9
2019-02,BUF,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2019,1
2019-02,BUF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,BUF,Patdown,,2019,1
2019-02,BUF,Patdown,Flyer,2019,1
2019-02,BUF,Persons w/ Disabilities (PWD),,2019,2
2019-02,BUF,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2019,1
2019-02,BUF,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-02,BUF,Property - Special Handling,,2019,16
2019-02,BUF,Property - Special Handling,Damaged Items - Carry-On,2019,4
2019-02,BUF,Property - Special Handling,Damaged Items - Checked,2019,5
2019-02,BUF,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-02,BUF,Property - Special Handling,Missing Items - Checked,2019,6
2019-02,BUF,Screening,,2019,3
2019-02,BUF,Screening,Inconsistency,2019,1
2019-02,BUF,Screening,Procedures/Process,2019,2
2019-02,BUR,,,2015,77
2019-02,BUR,Advanced Imaging Technology (AIT),,2015,1
2019-02,BUR,Advanced Imaging Technology (AIT),Flyer,2015,1
2019-02,BUR,Airline,,2015,1
2019-02,BUR,Airline,Lost Baggage,2015,1
2019-02,BUR,Civil Rights,,2015,2
2019-02,BUR,Civil Rights,Racial Profiling or Discrimination,2015,2
2019-02,BUR,Customer Service,,2015,7
2019-02,BUR,Customer Service,Others,2015,1
2019-02,BUR,Customer Service,TSO,2015,6
2019-02,BUR,Expedited Passenger Screening Program,,2015,2
2019-02,BUR,Expedited Passenger Screening Program,Known Crew Member,2015,1
2019-02,BUR,Expedited Passenger Screening Program,TSA PreCheck,2015,1
2019-02,BUR,Locks,,2015,4
2019-02,BUR,Locks,Missing or Damaged Lock,2015,4
2019-02,BUR,Mishandling of Passenger Property,,2015,49
2019-02,BUR,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,4
2019-02,BUR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,41
2019-02,BUR,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,1
2019-02,BUR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,3
2019-02,BUR,Patdown,,2015,3
2019-02,BUR,Patdown,Flyer,2015,2
2019-02,BUR,Patdown,General,2015,1
2019-02,BUR,Persons w/ Disabilities (PWD),,2015,3
2019-02,BUR,Persons w/ Disabilities (PWD),Autism Spectrum,2015,1
2019-02,BUR,Persons w/ Disabilities (PWD),Diabetes,2015,1
2019-02,BUR,Persons w/ Disabilities (PWD),Internal Medical Devices,2015,1
2019-02,BUR,Screening,,2015,5
2019-02,BUR,Screening,Inconsistency,2015,1
2019-02,BUR,Screening,Procedures/Process,2015,4
2019-02,BUR,,,2016,124
2019-02,BUR,Advanced Imaging Technology (AIT),,2016,1
2019-02,BUR,Advanced Imaging Technology (AIT),Non-Flyer,2016,1
2019-02,BUR,Civil Rights,,2016,1
2019-02,BUR,Civil Rights,Perceived Religion,2016,1
2019-02,BUR,Customer Service,,2016,14
2019-02,BUR,Customer Service,Others,2016,6
2019-02,BUR,Customer Service,TSO,2016,8
2019-02,BUR,Identification (ID) Requirements,,2016,2
2019-02,BUR,Identification (ID) Requirements,Domestic,2016,2
2019-02,BUR,Locks,,2016,7
2019-02,BUR,Locks,General,2016,1
2019-02,BUR,Locks,Missing or Damaged Lock,2016,6
