pdf_report_date,airport,category,subcategory,year,count
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,43
2023-01,DFW,Screening,,2020,82
2023-01,DFW,Screening,Screening - Crew Member or Airline Employee,2020,2
2023-01,DFW,Screening,Screening - Inconsistency,2020,5
2023-01,DFW,Screening,Screening - Lengthy Lines,2020,2
2023-01,DFW,Screening,Screening - Procedures/Process,2020,70
2023-01,DFW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,3
2023-01,DFW,,,2021,1137
2023-01,DFW,Airline,,2021,4
2023-01,DFW,Airline,Airline - Policy/Regulations/Service,2021,3
2023-01,DFW,Airline,Airline - Wheelchair Assistance,2021,1
2023-01,DFW,Civil Rights,,2021,36
2023-01,DFW,Civil Rights,Civil Rights - Age,2021,1
2023-01,DFW,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2021,1
2023-01,DFW,Civil Rights,Civil Rights - Constitutional Rights,2021,2
2023-01,DFW,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,24
2023-01,DFW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,6
2023-01,DFW,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2021,1
2023-01,DFW,Civil Rights,Civil Rights - Transgender Screening,2021,1
2023-01,DFW,Claims,,2021,1
2023-01,DFW,Claims,Claims - General,2021,1
2023-01,DFW,Customer Service,,2021,310
2023-01,DFW,Customer Service,Customer Service - Others,2021,12
2023-01,DFW,Customer Service,Customer Service - TSO,2021,298
2023-01,DFW,Duplicate E-mail,,2021,3
2023-01,DFW,Duplicate E-mail,Duplicate E-mail - General,2021,3
2023-01,DFW,Expedited Passenger Screening Program,,2021,372
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,23
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,347
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,1
2023-01,DFW,Hazardous Materials Safety,,2021,2
2023-01,DFW,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,2
2023-01,DFW,Human Capital,,2021,1
2023-01,DFW,Human Capital,Human Capital - Current Employee,2021,1
2023-01,DFW,Identification (ID) Requirements,,2021,5
2023-01,DFW,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,5
2023-01,DFW,Locks,,2021,10
2023-01,DFW,Locks,Locks - General,2021,3
2023-01,DFW,Locks,Locks - Missing or Damaged Lock,2021,7
2023-01,DFW,Lost and Found,,2021,6
2023-01,DFW,Lost and Found,Lost and Found - Airport/TSA,2021,6
2023-01,DFW,Mishandling of Passenger Property,,2021,67
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,13
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,41
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2021,1
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,12
2023-01,DFW,No Jurisdiction,,2021,6
2023-01,DFW,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,4
2023-01,DFW,No Jurisdiction,No Jurisdiction - Refer to Other,2021,2
2023-01,DFW,Notice of Violation/Civil Penalties,,2021,1
2023-01,DFW,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2021,1
2023-01,DFW,Patdown,,2021,21
2023-01,DFW,Patdown,Patdown - Flyer,2021,17
2023-01,DFW,Patdown,Patdown - General,2021,3
2023-01,DFW,Patdown,Patdown - Non-Flyer,2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),,2021,33
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2021,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2021,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,5
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,4
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,4
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2021,3
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2021,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,4
2023-01,DFW,Prohibited & Permitted Items,,2021,15
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2021,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast Pump,2021,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Electronic Devices,2021,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,3
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2021,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,2
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,4
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Remains,2021,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Sporting Goods,2021,1
2023-01,DFW,Property - Special Handling,,2021,122
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,25
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,31
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Item,2021,19
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Item,2021,47
2023-01,DFW,Screening,,2021,121
2023-01,DFW,Screening,Screening - Crew Member or Airline Employee,2021,1
2023-01,DFW,Screening,Screening - Inconsistency,2021,21
2023-01,DFW,Screening,Screening - Lengthy Lines,2021,11
2023-01,DFW,Screening,Screening - Procedures/Process,2021,82
2023-01,DFW,Screening,Screening - Retrieving Abandoned/Confisc,2021,5
2023-01,DFW,Screening,Screening - Security Breach,2021,1
2023-01,DFW,Transfer to Security Specialist,,2021,1
2023-01,DFW,Transfer to Security Specialist,Transfer to Security Specialist - Reportable Communication,2021,1
2023-01,DFW,,,2022,2561
2023-01,DFW,Additional Information Required/Insufficient Information,,2022,1
2023-01,DFW,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-01,DFW,Airline,,2022,13
2023-01,DFW,Airline,Airline - Lost Baggage,2022,2
2023-01,DFW,Airline,Airline - Policy/Regulations/Service,2022,11
2023-01,DFW,Civil Rights,,2022,45
2023-01,DFW,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2023-01,DFW,Civil Rights,Civil Rights - Headwear,2022,1
2023-01,DFW,Civil Rights,Civil Rights - Not Specified,2022,1
2023-01,DFW,Civil Rights,Civil Rights - Profiling,2022,1
2023-01,DFW,Civil Rights,Civil Rights - Race,2022,14
2023-01,DFW,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,19
2023-01,DFW,Civil Rights,Civil Rights - Screening of Religious Cultural and Cer,2022,2
2023-01,DFW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,6
2023-01,DFW,Claims,,2022,3
2023-01,DFW,Claims,Claims - Status,2022,3
2023-01,DFW,Customer Service,,2022,361
2023-01,DFW,Customer Service,Customer Service - CSM,2022,1
2023-01,DFW,Customer Service,Customer Service - Others,2022,3
2023-01,DFW,Customer Service,Customer Service - TSO,2022,357
2023-01,DFW,DHS TRIP,,2022,1
2023-01,DFW,DHS TRIP,DHS TRIP - General,2022,1
2023-01,DFW,Expedited Passenger Screening Program,,2022,1718
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,6
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,75
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1630
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,6
2023-01,DFW,Hazardous Materials Safety,,2022,1
2023-01,DFW,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,1
2023-01,DFW,HAZMAT Endorsement,,2022,1
2023-01,DFW,HAZMAT Endorsement,HAZMAT Endorsement - General,2022,1
2023-01,DFW,Identification (ID) Requirements,,2022,2
2023-01,DFW,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2023-01,DFW,Locks,,2022,12
2023-01,DFW,Locks,Locks - Missing or Damaged Lock,2022,12
2023-01,DFW,Lost and Found,,2022,6
2023-01,DFW,Lost and Found,Lost and Found - Airport/TSA,2022,6
2023-01,DFW,Mishandling of Passenger Property,,2022,33
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,9
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,16
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,8
2023-01,DFW,No Jurisdiction,,2022,13
2023-01,DFW,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-01,DFW,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,6
2023-01,DFW,No Jurisdiction,No Jurisdiction - Refer to Other,2022,6
2023-01,DFW,Patdown,,2022,28
2023-01,DFW,Patdown,Patdown - Children,2022,1
2023-01,DFW,Patdown,Patdown - Flyer,2022,26
2023-01,DFW,Patdown,Patdown - Flyer as Observer,2022,1
2023-01,DFW,Persons w/ Disabilities (PWD),,2022,48
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2022,4
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Ma,2022,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,4
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2022,3
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2022,9
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,3
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2022,7
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,5
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipme,2022,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,4
2023-01,DFW,Prohibited & Permitted Items,,2022,4
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and,2022,2
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2022,1
2023-01,DFW,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/S,2022,1
2023-01,DFW,Property - Special Handling,,2022,117
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,45
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,27
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Item,2022,30
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,15
2023-01,DFW,Screening,,2022,153
2023-01,DFW,Screening,Screening - Crew Member or Airline Empl,2022,2
2023-01,DFW,Screening,Screening - Inconsistency,2022,27
2023-01,DFW,Screening,Screening - Lengthy Lines,2022,18
2023-01,DFW,Screening,Screening - Procedures/Process,2022,100
2023-01,DFW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,5
2023-01,DFW,Screening,Screening - Shoe Screening,2022,1
2023-01,DFW,TWIC,,2022,1
2023-01,DFW,TWIC,TWIC - General,2022,1
2023-01,DFW,,,2023,1063
2023-01,DFW,Additional Information Required/Insufficient Inf,,2023,4
2023-01,DFW,Additional Information Required/Insufficient Inf,Additional Information Required/Insufficien,2023,4
2023-01,DFW,Airline,,2023,4
2023-01,DFW,Airline,Airline - Lost Baggage,2023,2
2023-01,DFW,Airline,Airline - Policy/Regulations/Service,2023,1
2023-01,DFW,Airline,Airline - Wheelchair Assistance,2023,1
2023-01,DFW,Civil Rights,,2023,13
2023-01,DFW,Civil Rights,Civil Rights - Constitutional Rights,2023,1
2023-01,DFW,Civil Rights,Civil Rights - National Origin,2023,1
2023-01,DFW,Civil Rights,Civil Rights - Perceived Religion,2023,1
2023-01,DFW,Civil Rights,Civil Rights - Profiling,2023,1
2023-01,DFW,Civil Rights,Civil Rights - Race,2023,6
2023-01,DFW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2023,2
2023-01,DFW,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-01,DFW,Claims,,2023,1
2023-01,DFW,Claims,Claims - General,2023,1
2023-01,DFW,Customer Service,,2023,138
2023-01,DFW,Customer Service,Customer Service - Others,2023,4
2023-01,DFW,Customer Service,Customer Service - TCC,2023,3
2023-01,DFW,Customer Service,Customer Service - TSO,2023,131
2023-01,DFW,DHS TRIP,,2023,1
2023-01,DFW,DHS TRIP,DHS TRIP - General,2023,1
2023-01,DFW,Expedited Passenger Screening Program,,2023,738
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,28
2023-01,DFW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,709
2023-01,DFW,Hazardous Materials Safety,,2023,1
2023-01,DFW,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,1
2023-01,DFW,Locks,,2023,6
2023-01,DFW,Locks,Locks - General,2023,2
2023-01,DFW,Locks,Locks - Missing or Damaged Lock,2023,4
2023-01,DFW,Lost and Found,,2023,1
2023-01,DFW,Lost and Found,Lost and Found - Airport/TSA,2023,1
2023-01,DFW,Mishandling of Passenger Property,,2023,24
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,12
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,9
2023-01,DFW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2023,3
2023-01,DFW,Patdown,,2023,12
2023-01,DFW,Patdown,Patdown - Flyer,2023,12
2023-01,DFW,Persons w/ Disabilities (PWD),,2023,19
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2023,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2023,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2023,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2023,2
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2023,3
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2023,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Im,2023,1
2023-01,DFW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2023,4
2023-01,DFW,Property - Special Handling,,2023,19
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,6
2023-01,DFW,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,2
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Item,2023,6
2023-01,DFW,Property - Special Handling,Property - Special Handling - Missing Item,2023,5
2023-01,DFW,Screening,,2023,82
2023-01,DFW,Screening,Screening - Crew Member or Airline Empl,2023,15
2023-01,DFW,Screening,Screening - Inconsistency,2023,17
2023-01,DFW,Screening,Screening - Lengthy Lines,2023,18
2023-01,DFW,Screening,Screening - Procedures/Process,2023,29
2023-01,DFW,Screening,Screening - Retrieving Abandoned/Confisc,2023,3
2023-01,DHN,,,2020,5
2023-01,DHN,Locks,,2020,1
2023-01,DHN,Locks,Locks - Missing or Damaged Lock,2020,1
2023-01,DHN,Mishandling of Passenger Property,,2020,2
2023-01,DHN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2023-01,DHN,Property - Special Handling,,2020,1
2023-01,DHN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-01,DHN,Screening,,2020,1
2023-01,DHN,Screening,Screening - Procedures/Process,2020,1
2023-01,DHN,,,2021,6
