pdf_report_date,airport,category,subcategory,year,count
2024-01,DAL,Patdown,Patdown - Flyer,2024,7
2024-01,DAL,Patdown,Patdown - Flyer as Observer,2024,2
2024-01,DAL,Persons w/ Disabilities (PWD),,2024,2
2024-01,DAL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - At,2024,1
2024-01,DAL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2024,1
2024-01,DAL,Property - Special Handling,,2024,5
2024-01,DAL,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,3
2024-01,DAL,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,1
2024-01,DAL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,1
2024-01,DAL,Screening,,2024,16
2024-01,DAL,Screening,Screening - Inconsistency,2024,4
2024-01,DAL,Screening,Screening - Procedures/Process,2024,12
2024-01,DAY,,,2022,95
2024-01,DAY,Civil Rights,,2022,1
2024-01,DAY,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2022,1
2024-01,DAY,Customer Service,,2022,6
2024-01,DAY,Customer Service,Customer Service - TSO,2022,6
2024-01,DAY,Expedited Passenger Screening Program,,2022,70
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,3
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,66
2024-01,DAY,Identification (ID) Requirements,,2022,2
2024-01,DAY,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2024-01,DAY,Mishandling of Passenger Property,,2022,1
2024-01,DAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-01,DAY,Patdown,,2022,3
2024-01,DAY,Patdown,Patdown - Flyer,2022,3
2024-01,DAY,Persons w/ Disabilities (PWD),,2022,1
2024-01,DAY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2024-01,DAY,Property - Special Handling,,2022,5
2024-01,DAY,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2024-01,DAY,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2024-01,DAY,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2024-01,DAY,Screening,,2022,6
2024-01,DAY,Screening,Screening - Lengthy Lines,2022,1
2024-01,DAY,Screening,Screening - Procedures/Process,2022,5
2024-01,DAY,,,2023,96
2024-01,DAY,Civil Rights,,2023,2
2024-01,DAY,Civil Rights,Civil Rights - Race,2023,1
2024-01,DAY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-01,DAY,Customer Service,,2023,9
2024-01,DAY,Customer Service,Customer Service - TSO,2023,9
2024-01,DAY,Expedited Passenger Screening Program,,2023,72
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,2
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,70
2024-01,DAY,Locks,,2023,1
2024-01,DAY,Locks,Locks - Missing or Damaged Lock,2023,1
2024-01,DAY,Mishandling of Passenger Property,,2023,4
2024-01,DAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,2
2024-01,DAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-01,DAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-01,DAY,Property - Special Handling,,2023,2
2024-01,DAY,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2024-01,DAY,Screening,,2023,6
2024-01,DAY,Screening,Screening - Inconsistency,2023,2
2024-01,DAY,Screening,Screening - Procedures/Process,2023,4
2024-01,DAY,,,2024,24
2024-01,DAY,Civil Rights,,2024,2
2024-01,DAY,Civil Rights,Civil Rights - Not Specified,2024,1
2024-01,DAY,Civil Rights,Civil Rights - Sexual Orientation - Not Tran,2024,1
2024-01,DAY,Customer Service,,2024,2
2024-01,DAY,Customer Service,Customer Service - TSO,2024,2
2024-01,DAY,Expedited Passenger Screening Program,,2024,14
2024-01,DAY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,14
2024-01,DAY,Locks,,2024,1
2024-01,DAY,Locks,Locks - Missing or Damaged Lock,2024,1
2024-01,DAY,Mishandling of Passenger Property,,2024,1
2024-01,DAY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-01,DAY,Patdown,,2024,1
2024-01,DAY,Patdown,Patdown - Flyer,2024,1
2024-01,DAY,Property - Special Handling,,2024,2
2024-01,DAY,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,2
2024-01,DAY,Screening,,2024,1
2024-01,DAY,Screening,Screening - Crew Member or Airline Employee,2024,1
2024-01,DBQ,,,2022,5
2024-01,DBQ,Expedited Passenger Screening Program,,2022,2
2024-01,DBQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,2
2024-01,DBQ,Patdown,,2022,1
2024-01,DBQ,Patdown,Patdown - Flyer,2022,1
2024-01,DBQ,Persons w/ Disabilities (PWD),,2022,1
2024-01,DBQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-01,DBQ,Screening,,2022,1
2024-01,DBQ,Screening,Screening - Procedures/Process,2022,1
2024-01,DBQ,,,2023,3
2024-01,DBQ,Customer Service,,2023,2
2024-01,DBQ,Customer Service,Customer Service - Others,2023,2
2024-01,DBQ,Screening,,2023,1
2024-01,DBQ,Screening,Screening - Inconsistency,2023,1
2024-01,DCA,,,2022,1781
2024-01,DCA,Additional Information Required/Insufficient Information,,2022,1
2024-01,DCA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Informatio,2022,1
2024-01,DCA,Airline,,2022,5
2024-01,DCA,Airline,Airline - Lost Baggage,2022,1
2024-01,DCA,Airline,Airline - Policy/Regulations/Service,2022,4
2024-01,DCA,Civil Rights,,2022,15
2024-01,DCA,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2022,1
2024-01,DCA,Civil Rights,Civil Rights - National Origin,2022,1
2024-01,DCA,Civil Rights,Civil Rights - Race,2022,3
2024-01,DCA,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,8
2024-01,DCA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2024-01,DCA,Claims,,2022,1
2024-01,DCA,Claims,Claims - Status,2022,1
2024-01,DCA,Customer Service,,2022,157
2024-01,DCA,Customer Service,Customer Service - CSM,2022,1
2024-01,DCA,Customer Service,Customer Service - Others,2022,3
2024-01,DCA,Customer Service,Customer Service - TSO,2022,153
2024-01,DCA,Expedited Passenger Screening Program,,2022,1373
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,2
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,37
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,55
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1249
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,30
2024-01,DCA,Identification (ID) Requirements,,2022,2
2024-01,DCA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2024-01,DCA,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket,2022,1
2024-01,DCA,Locks,,2022,4
2024-01,DCA,Locks,Locks - Missing or Damaged Lock,2022,4
2024-01,DCA,Lost and Found,,2022,5
2024-01,DCA,Lost and Found,Lost and Found - Airport/TSA,2022,5
2024-01,DCA,Mishandling of Passenger Property,,2022,19
2024-01,DCA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,9
2024-01,DCA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,10
2024-01,DCA,No Jurisdiction,,2022,4
2024-01,DCA,No Jurisdiction,No Jurisdiction - Refer to Other,2022,4
2024-01,DCA,Patdown,,2022,20
2024-01,DCA,Patdown,Patdown - Flyer,2022,18
2024-01,DCA,Patdown,Patdown - Flyer as Observer,2022,2
2024-01,DCA,Persons w/ Disabilities (PWD),,2022,31
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,2
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,2
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,5
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,7
2024-01,DCA,Prohibited & Permitted Items,,2022,2
2024-01,DCA,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Am,2022,1
2024-01,DCA,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2022,1
2024-01,DCA,Property - Special Handling,,2022,49
2024-01,DCA,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,21
2024-01,DCA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2022,11
2024-01,DCA,Property - Special Handling,Property - Special Handling - Missing Item,2022,12
2024-01,DCA,Property - Special Handling,Property - Special Handling - Missing Item,2022,5
2024-01,DCA,Request for Assistance,,2022,2
2024-01,DCA,Request for Assistance,Request for Assistance - Other,2022,2
2024-01,DCA,Screening,,2022,90
2024-01,DCA,Screening,Screening - Crew Member or Airline Employee,2022,2
2024-01,DCA,Screening,Screening - Inconsistency,2022,14
2024-01,DCA,Screening,Screening - Lengthy Lines,2022,6
2024-01,DCA,Screening,Screening - Military,2022,2
2024-01,DCA,Screening,Screening - Procedures/Process,2022,65
2024-01,DCA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-01,DCA,TSA Contact Information,,2022,1
2024-01,DCA,TSA Contact Information,TSA Contact Information - General,2022,1
2024-01,DCA,,,2023,2074
2024-01,DCA,Additional Information Required/Insufficient Information,,2023,1
2024-01,DCA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL,2023,1
2024-01,DCA,Airline,,2023,1
2024-01,DCA,Airline,Airline - Policy/Regulations/Service,2023,1
2024-01,DCA,Civil Rights,,2023,25
2024-01,DCA,Civil Rights,Civil Rights - Age,2023,4
2024-01,DCA,Civil Rights,Civil Rights - Constitutional Rights,2023,1
2024-01,DCA,Civil Rights,Civil Rights - National Origin,2023,1
2024-01,DCA,Civil Rights,Civil Rights - Profiling,2023,1
2024-01,DCA,Civil Rights,Civil Rights - Race,2023,12
2024-01,DCA,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2023,1
2024-01,DCA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,3
2024-01,DCA,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2023,1
2024-01,DCA,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-01,DCA,Customer Service,,2023,139
2024-01,DCA,Customer Service,Customer Service - Others,2023,3
2024-01,DCA,Customer Service,Customer Service - TSO,2023,136
2024-01,DCA,Expedited Passenger Screening Program,,2023,1659
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Du,2023,4
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,22
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,29
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1598
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2023,6
2024-01,DCA,Hazardous Materials Safety,,2023,2
2024-01,DCA,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,2
2024-01,DCA,Human Capital,,2023,1
2024-01,DCA,Human Capital,Human Capital - Prospective Employment with TSA,2023,1
2024-01,DCA,Locks,,2023,4
2024-01,DCA,Locks,Locks - Missing or Damaged Lock,2023,4
2024-01,DCA,Lost and Found,,2023,3
2024-01,DCA,Lost and Found,Lost and Found - Airport/TSA,2023,3
2024-01,DCA,Mishandling of Passenger Property,,2023,28
2024-01,DCA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,16
2024-01,DCA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,8
2024-01,DCA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2023,4
2024-01,DCA,No Jurisdiction,,2023,3
2024-01,DCA,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-01,DCA,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,1
2024-01,DCA,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-01,DCA,Notice of Violation/Civil Penalties,,2023,1
2024-01,DCA,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2023,1
2024-01,DCA,Patdown,,2023,32
2024-01,DCA,Patdown,Patdown - Flyer,2023,31
2024-01,DCA,Patdown,Patdown - Flyer as Observer,2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),,2023,26
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,2
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2023,3
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2023,1
2024-01,DCA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2023,10
2024-01,DCA,Prohibited & Permitted Items,,2023,1
2024-01,DCA,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescription/Medically Necessary Items,2023,1
2024-01,DCA,Property - Special Handling,,2023,29
2024-01,DCA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,9
2024-01,DCA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,3
2024-01,DCA,Property - Special Handling,Property - Special Handling - Missing Item,2023,9
2024-01,DCA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,8
2024-01,DCA,Request for Assistance,,2023,2
2024-01,DCA,Request for Assistance,Request for Assistance - Other,2023,2
2024-01,DCA,Screening,,2023,117
2024-01,DCA,Screening,Screening - Children,2023,1
2024-01,DCA,Screening,Screening - Crew Member or Airline Employee,2023,4
2024-01,DCA,Screening,Screening - Inconsistency,2023,15
2024-01,DCA,Screening,Screening - Lengthy Lines,2023,13
2024-01,DCA,Screening,Screening - Procedures/Process,2023,81
2024-01,DCA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,3
2024-01,DCA,,,2024,640
2024-01,DCA,Additional Information Required/Insufficient Information,,2024,1
2024-01,DCA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL,2024,1
2024-01,DCA,Airline,,2024,2
2024-01,DCA,Airline,Airline - Policy/Regulations/Service,2024,2
2024-01,DCA,Civil Rights,,2024,9
2024-01,DCA,Civil Rights,Civil Rights - Age,2024,1
2024-01,DCA,Civil Rights,Civil Rights - National Origin,2024,1
2024-01,DCA,Civil Rights,Civil Rights - Race,2024,1
2024-01,DCA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2024,5
2024-01,DCA,Civil Rights,Civil Rights - Transgender Screening,2024,1
2024-01,DCA,Customer Service,,2024,73
2024-01,DCA,Customer Service,Customer Service - Others,2024,2
2024-01,DCA,Customer Service,Customer Service - TSO,2024,71
2024-01,DCA,Expedited Passenger Screening Program,,2024,497
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,5
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,15
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,474
2024-01,DCA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,2
2024-01,DCA,Hazardous Materials Safety,,2024,1
