pdf_report_date,airport,category,subcategory,year,count
2019-04,BJI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,BJI,Property - Special Handling,,2019,1
2019-04,BJI,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,BKW,,,2016,1
2019-04,BKW,Mishandling of Passenger Property,,2016,1
2019-04,BKW,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-04,BKW,,,2018,1
2019-04,BKW,Civil Rights,,2018,1
2019-04,BKW,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-04,BLI,,,2016,22
2019-04,BLI,Civil Rights,,2016,1
2019-04,BLI,Civil Rights,Racial Profiling or Discrimination,2016,1
2019-04,BLI,Customer Service,,2016,3
2019-04,BLI,Customer Service,TSO,2016,3
2019-04,BLI,Locks,,2016,2
2019-04,BLI,Locks,Missing or Damaged Lock,2016,2
2019-04,BLI,Mishandling of Passenger Property,,2016,14
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,12
2019-04,BLI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-04,BLI,Patdown,,2016,1
2019-04,BLI,Patdown,Flyer,2016,1
2019-04,BLI,Persons w/ Disabilities (PWD),,2016,1
2019-04,BLI,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2016,1
2019-04,BLI,,,2017,32
2019-04,BLI,Customer Service,,2017,8
2019-04,BLI,Customer Service,TSO,2017,8
2019-04,BLI,Lost and Found,,2017,1
2019-04,BLI,Lost and Found,Airport/TSA,2017,1
2019-04,BLI,Mishandling of Passenger Property,,2017,13
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,11
2019-04,BLI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-04,BLI,Patdown,,2017,1
2019-04,BLI,Patdown,Flyer,2017,1
2019-04,BLI,Persons w/ Disabilities (PWD),,2017,1
2019-04,BLI,Persons w/ Disabilities (PWD),Hearing Impairment,2017,1
2019-04,BLI,Property - Special Handling,,2017,3
2019-04,BLI,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,BLI,Property - Special Handling,Missing Items - Checked,2017,2
2019-04,BLI,Screening,,2017,5
2019-04,BLI,Screening,Inconsistency,2017,1
2019-04,BLI,Screening,Procedures/Process,2017,4
2019-04,BLI,,,2018,33
2019-04,BLI,Civil Rights,,2018,2
2019-04,BLI,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-04,BLI,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-04,BLI,Customer Service,,2018,8
2019-04,BLI,Customer Service,Others,2018,1
2019-04,BLI,Customer Service,TSO,2018,7
2019-04,BLI,Locks,,2018,3
2019-04,BLI,Locks,Missing or Damaged Lock,2018,3
2019-04,BLI,Mishandling of Passenger Property,,2018,4
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,BLI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-04,BLI,Patdown,,2018,3
2019-04,BLI,Patdown,Flyer,2018,3
2019-04,BLI,Persons w/ Disabilities (PWD),,2018,3
2019-04,BLI,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2018,1
2019-04,BLI,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,1
2019-04,BLI,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2018,1
2019-04,BLI,Property - Special Handling,,2018,3
2019-04,BLI,Property - Special Handling,Missing Items - Carry-On,2018,3
2019-04,BLI,Screening,,2018,7
2019-04,BLI,Screening,Lengthy Lines,2018,1
2019-04,BLI,Screening,Procedures/Process,2018,6
2019-04,BLI,,,2019,17
2019-04,BLI,Customer Service,,2019,2
2019-04,BLI,Customer Service,TSO,2019,2
2019-04,BLI,Mishandling of Passenger Property,,2019,4
2019-04,BLI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,4
2019-04,BLI,Patdown,,2019,2
2019-04,BLI,Patdown,Flyer,2019,2
2019-04,BLI,Persons w/ Disabilities (PWD),,2019,2
2019-04,BLI,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,2
2019-04,BLI,Property - Special Handling,,2019,5
2019-04,BLI,Property - Special Handling,Damaged Items - Carry-On,2019,1
2019-04,BLI,Property - Special Handling,Damaged Items - Checked,2019,2
2019-04,BLI,Property - Special Handling,Missing Items - Checked,2019,2
2019-04,BLI,Screening,,2019,2
2019-04,BLI,Screening,Inconsistency,2019,1
2019-04,BLI,Screening,Procedures/Process,2019,1
2019-04,BLV,,,2016,6
2019-04,BLV,Customer Service,,2016,1
2019-04,BLV,Customer Service,TSO,2016,1
2019-04,BLV,Locks,,2016,3
2019-04,BLV,Locks,Missing or Damaged Lock,2016,3
2019-04,BLV,Mishandling of Passenger Property,,2016,2
2019-04,BLV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-04,BLV,,,2017,26
2019-04,BLV,Customer Service,,2017,5
2019-04,BLV,Customer Service,Others,2017,2
2019-04,BLV,Customer Service,TSO,2017,3
2019-04,BLV,Locks,,2017,3
2019-04,BLV,Locks,Missing or Damaged Lock,2017,3
2019-04,BLV,Mishandling of Passenger Property,,2017,13
2019-04,BLV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,2
2019-04,BLV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,11
2019-04,BLV,Patdown,,2017,1
2019-04,BLV,Patdown,Flyer,2017,1
2019-04,BLV,Property - Special Handling,,2017,1
2019-04,BLV,Property - Special Handling,Missing Items - Checked,2017,1
2019-04,BLV,Screening,,2017,3
2019-04,BLV,Screening,Inconsistency,2017,1
2019-04,BLV,Screening,Procedures/Process,2017,2
2019-04,BLV,,,2018,16
2019-04,BLV,Civil Rights,,2018,1
2019-04,BLV,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-04,BLV,Customer Service,,2018,4
2019-04,BLV,Customer Service,Others,2018,1
2019-04,BLV,Customer Service,TSO,2018,3
2019-04,BLV,Mishandling of Passenger Property,,2018,3
2019-04,BLV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,BLV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-04,BLV,Patdown,,2018,2
2019-04,BLV,Patdown,Flyer,2018,2
2019-04,BLV,Property - Special Handling,,2018,1
2019-04,BLV,Property - Special Handling,Missing Items - Carry-On,2018,1
2019-04,BLV,Screening,,2018,5
2019-04,BLV,Screening,Inconsistency,2018,1
2019-04,BLV,Screening,Procedures/Process,2018,4
2019-04,BLV,,,2019,9
2019-04,BLV,Civil Rights,,2019,1
2019-04,BLV,Civil Rights,Racial Profiling or Discrimination,2019,1
2019-04,BLV,Customer Service,,2019,4
2019-04,BLV,Customer Service,TSO,2019,4
2019-04,BLV,Persons w/ Disabilities (PWD),,2019,1
2019-04,BLV,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,BLV,Property - Special Handling,,2019,1
2019-04,BLV,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,BLV,Screening,,2019,2
2019-04,BLV,Screening,Lengthy Lines,2019,1
2019-04,BLV,Screening,Procedures/Process,2019,1
2019-04,BMI,,,2016,4
2019-04,BMI,Civil Rights,,2016,1
2019-04,BMI,Civil Rights,Racial Profiling or Discrimination,2016,1
2019-04,BMI,Customer Service,,2016,1
2019-04,BMI,Customer Service,Others,2016,1
2019-04,BMI,Mishandling of Passenger Property,,2016,1
2019-04,BMI,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-04,BMI,Patdown,,2016,1
2019-04,BMI,Patdown,Flyer,2016,1
2019-04,BMI,,,2017,13
2019-04,BMI,Customer Service,,2017,4
2019-04,BMI,Customer Service,TSO,2017,4
2019-04,BMI,Mishandling of Passenger Property,,2017,4
2019-04,BMI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-04,BMI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,2
2019-04,BMI,Persons w/ Disabilities (PWD),,2017,1
2019-04,BMI,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2017,1
2019-04,BMI,Property - Special Handling,,2017,2
2019-04,BMI,Property - Special Handling,Damaged Items - Checked,2017,1
2019-04,BMI,Property - Special Handling,Missing Items - Checked,2017,1
2019-04,BMI,Screening,,2017,2
2019-04,BMI,Screening,Procedures/Process,2017,2
2019-04,BMI,,,2018,11
2019-04,BMI,Civil Rights,,2018,1
2019-04,BMI,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-04,BMI,Customer Service,,2018,3
2019-04,BMI,Customer Service,Others,2018,1
2019-04,BMI,Customer Service,TSO,2018,2
2019-04,BMI,Mishandling of Passenger Property,,2018,2
2019-04,BMI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,BMI,Persons w/ Disabilities (PWD),,2018,1
2019-04,BMI,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-04,BMI,Screening,,2018,4
2019-04,BMI,Screening,Procedures/Process,2018,3
2019-04,BMI,Screening,Security Breach,2018,1
2019-04,BMI,,,2019,6
2019-04,BMI,Patdown,,2019,1
2019-04,BMI,Patdown,Flyer,2019,1
2019-04,BMI,Persons w/ Disabilities (PWD),,2019,1
2019-04,BMI,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,BMI,Property - Special Handling,,2019,1
2019-04,BMI,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,BMI,Screening,,2019,3
2019-04,BMI,Screening,Procedures/Process,2019,3
2019-04,BNA,,,2016,227
2019-04,BNA,Advanced Imaging Technology (AIT),,2016,1
2019-04,BNA,Advanced Imaging Technology (AIT),Flyer,2016,1
2019-04,BNA,Civil Rights,,2016,4
2019-04,BNA,Civil Rights,Racial Profiling or Discrimination,2016,3
2019-04,BNA,Civil Rights,Screening of Religious or Cultural Garments,2016,1
2019-04,BNA,Customer Service,,2016,42
2019-04,BNA,Customer Service,Others,2016,4
2019-04,BNA,Customer Service,TSO,2016,38
2019-04,BNA,Identification (ID) Requirements,,2016,2
2019-04,BNA,Identification (ID) Requirements,Domestic,2016,2
2019-04,BNA,Locks,,2016,13
2019-04,BNA,Locks,Missing or Damaged Lock,2016,13
2019-04,BNA,Lost and Found,,2016,1
2019-04,BNA,Lost and Found,Airport/TSA,2016,1
2019-04,BNA,Mishandling of Passenger Property,,2016,115
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items Private Screening Contractor,2016,2
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,12
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,93
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-04,BNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-04,BNA,Patdown,,2016,2
2019-04,BNA,Patdown,Flyer,2016,2
2019-04,BNA,Persons w/ Disabilities (PWD),,2016,6
2019-04,BNA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,3
2019-04,BNA,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,1
2019-04,BNA,Persons w/ Disabilities (PWD),Service Animals,2016,1
2019-04,BNA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,1
2019-04,BNA,Screening,,2016,41
2019-04,BNA,Screening,Inconsistency,2016,2
2019-04,BNA,Screening,Lengthy Lines,2016,28
2019-04,BNA,Screening,Procedures/Process,2016,11
2019-04,BNA,,,2017,326
2019-04,BNA,Civil Rights,,2017,4
2019-04,BNA,Civil Rights,Racial Profiling or Discrimination,2017,3
2019-04,BNA,Civil Rights,Sexual Orientation - Not Transgender,2017,1
2019-04,BNA,Customer Service,,2017,38
2019-04,BNA,Customer Service,Others,2017,2
2019-04,BNA,Customer Service,TSO,2017,36
2019-04,BNA,Identification (ID) Requirements,,2017,1
2019-04,BNA,Identification (ID) Requirements,ID Matching Ticket and Boarding Pass Issues,2017,1
2019-04,BNA,Locks,,2017,26
2019-04,BNA,Locks,General,2017,3
2019-04,BNA,Locks,Missing or Damaged Lock,2017,23
2019-04,BNA,Lost and Found,,2017,4
2019-04,BNA,Lost and Found,Airport/TSA,2017,4
2019-04,BNA,Mishandling of Passenger Property,,2017,157
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,12
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,123
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,2
2019-04,BNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,20
2019-04,BNA,Patdown,,2017,24
2019-04,BNA,Patdown,Flyer,2017,19
2019-04,BNA,Patdown,Flyer as Observer,2017,3
2019-04,BNA,Patdown,Non-Flyer,2017,2
2019-04,BNA,Persons w/ Disabilities (PWD),,2017,8
2019-04,BNA,Persons w/ Disabilities (PWD),Diabetes,2017,1
2019-04,BNA,Persons w/ Disabilities (PWD),General,2017,1
2019-04,BNA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,2
2019-04,BNA,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,2
2019-04,BNA,Persons w/ Disabilities (PWD),Visual Impairment,2017,1
2019-04,BNA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,1
2019-04,BNA,Property - Special Handling,,2017,34
2019-04,BNA,Property - Special Handling,Damaged Items - Carry-On,2017,1
2019-04,BNA,Property - Special Handling,Damaged Items - Checked,2017,12
2019-04,BNA,Property - Special Handling,Missing Items - Carry-On,2017,2
2019-04,BNA,Property - Special Handling,Missing Items - Checked,2017,19
2019-04,BNA,Request for Assistance,,2017,3
2019-04,BNA,Request for Assistance,Other,2017,3
2019-04,BNA,Screening,,2017,27
2019-04,BNA,Screening,Inconsistency,2017,5
2019-04,BNA,Screening,Lengthy Lines,2017,1
2019-04,BNA,Screening,Procedures/Process,2017,17
2019-04,BNA,Screening,Retrieving Abandoned/Confiscated Items,2017,2
2019-04,BNA,Screening,Security Breach,2017,2
2019-04,BNA,,,2018,306
2019-04,BNA,Civil Rights,,2018,4
2019-04,BNA,Civil Rights,Hair Patdowns,2018,1
2019-04,BNA,Civil Rights,Perceived Religion,2018,1
2019-04,BNA,Civil Rights,Racial Profiling or Discrimination,2018,2
2019-04,BNA,Customer Service,,2018,35
2019-04,BNA,Customer Service,TSO,2018,35
2019-04,BNA,Identification (ID) Requirements,,2018,1
2019-04,BNA,Identification (ID) Requirements,Domestic,2018,1
2019-04,BNA,Locks,,2018,24
2019-04,BNA,Locks,Missing or Damaged Lock,2018,24
2019-04,BNA,Lost and Found,,2018,3
2019-04,BNA,Lost and Found,Airport/TSA,2018,3
2019-04,BNA,Mishandling of Passenger Property,,2018,98
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,5
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,80
2019-04,BNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,13
2019-04,BNA,Patdown,,2018,19
2019-04,BNA,Patdown,Flyer,2018,14
2019-04,BNA,Patdown,Flyer as Observer,2018,4
2019-04,BNA,Patdown,Non-Flyer,2018,1
2019-04,BNA,Persons w/ Disabilities (PWD),,2018,19
2019-04,BNA,Persons w/ Disabilities (PWD),Breast Cancer,2018,1
2019-04,BNA,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2018,3
2019-04,BNA,Persons w/ Disabilities (PWD),General,2018,3
2019-04,BNA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,6
2019-04,BNA,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,2
2019-04,BNA,Persons w/ Disabilities (PWD),Service Animals,2018,1
2019-04,BNA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,2
2019-04,BNA,Persons w/ Disabilities (PWD),Wounded Warrior,2018,1
2019-04,BNA,Property - Special Handling,,2018,66
2019-04,BNA,Property - Special Handling,Damaged Items - Carry-On,2018,10
2019-04,BNA,Property - Special Handling,Damaged Items - Checked,2018,19
2019-04,BNA,Property - Special Handling,Missing Items - Carry-On,2018,6
2019-04,BNA,Property - Special Handling,Missing Items - Checked,2018,31
2019-04,BNA,Request for Assistance,,2018,1
2019-04,BNA,Request for Assistance,Other,2018,1
2019-04,BNA,Screening,,2018,36
2019-04,BNA,Screening,Inconsistency,2018,4
2019-04,BNA,Screening,Lengthy Lines,2018,5
2019-04,BNA,Screening,Procedures/Process,2018,26
2019-04,BNA,Screening,Security Breach,2018,1
2019-04,BNA,,,2019,204
2019-04,BNA,Civil Rights,,2019,9
2019-04,BNA,Civil Rights,Constitutional Rights,2019,1
2019-04,BNA,Civil Rights,Racial Profiling or Discrimination,2019,4
2019-04,BNA,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,3
2019-04,BNA,Civil Rights,Transgender Screening,2019,1
2019-04,BNA,Customer Service,,2019,31
2019-04,BNA,Customer Service,TSO,2019,31
2019-04,BNA,Identification (ID) Requirements,,2019,1
2019-04,BNA,Identification (ID) Requirements,Domestic,2019,1
2019-04,BNA,Locks,,2019,18
2019-04,BNA,Locks,Missing or Damaged Lock,2019,18
2019-04,BNA,Lost and Found,,2019,1
2019-04,BNA,Lost and Found,Airport/TSA,2019,1
2019-04,BNA,Mishandling of Passenger Property,,2019,49
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,4
2019-04,BNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,36
2019-04,BNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,9
2019-04,BNA,Patdown,,2019,12
2019-04,BNA,Patdown,Flyer,2019,12
2019-04,BNA,Persons w/ Disabilities (PWD),,2019,8
2019-04,BNA,Persons w/ Disabilities (PWD),Breast Cancer,2019,2
2019-04,BNA,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,BNA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-04,BNA,Persons w/ Disabilities (PWD),Service Animals,2019,1
2019-04,BNA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,3
2019-04,BNA,Property - Special Handling,,2019,56
2019-04,BNA,Property - Special Handling,Damaged Items - Carry-On,2019,11
2019-04,BNA,Property - Special Handling,Damaged Items - Checked,2019,21
2019-04,BNA,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-04,BNA,Property - Special Handling,Missing Items - Checked,2019,23
2019-04,BNA,Screening,,2019,19
2019-04,BNA,Screening,Inconsistency,2019,2
2019-04,BNA,Screening,Lengthy Lines,2019,4
2019-04,BNA,Screening,Procedures/Process,2019,11
2019-04,BNA,Screening,Security Breach,2019,2
2019-04,BOI,,,2016,89
2019-04,BOI,Civil Rights,,2016,2
2019-04,BOI,Civil Rights,Racial Profiling or Discrimination,2016,2
2019-04,BOI,Customer Service,,2016,9
2019-04,BOI,Customer Service,TSO,2016,9
2019-04,BOI,Locks,,2016,2
2019-04,BOI,Locks,Missing or Damaged Lock,2016,2
2019-04,BOI,Lost and Found,,2016,1
2019-04,BOI,Lost and Found,Airport/TSA,2016,1
2019-04,BOI,Mishandling of Passenger Property,,2016,58
2019-04,BOI,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,5
2019-04,BOI,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,51
2019-04,BOI,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-04,BOI,Patdown,,2016,6
2019-04,BOI,Patdown,Flyer,2016,5
2019-04,BOI,Patdown,Flyer as Observer,2016,1
2019-04,BOI,Persons w/ Disabilities (PWD),,2016,2
2019-04,BOI,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,1
2019-04,BOI,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,1
2019-04,BOI,Screening,,2016,9
2019-04,BOI,Screening,Lengthy Lines,2016,2
2019-04,BOI,Screening,Procedures/Process,2016,7
2019-04,BOI,,,2017,132
2019-04,BOI,Civil Rights,,2017,3
2019-04,BOI,Civil Rights,Racial Profiling or Discrimination,2017,1
