pdf_report_date,airport,category,subcategory,year,count
2019-12,BHM,Persons w/ Disabilities (PWD),,2017,3
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2017,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,1
2019-12,BHM,Property - Special Handling,,2017,8
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,3
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,1
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,3
2019-12,BHM,Screening,,2017,13
2019-12,BHM,Screening,Screening - Inconsistency,2017,2
2019-12,BHM,Screening,Screening - Lengthy Lines,2017,1
2019-12,BHM,Screening,Screening - Procedures/Process,2017,10
2019-12,BHM,,,2018,87
2019-12,BHM,Civil Rights,,2018,2
2019-12,BHM,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,2
2019-12,BHM,Customer Service,,2018,24
2019-12,BHM,Customer Service,Customer Service - Others,2018,2
2019-12,BHM,Customer Service,Customer Service - TSO,2018,22
2019-12,BHM,Locks,,2018,3
2019-12,BHM,Locks,Locks - Missing or Damaged Lock,2018,3
2019-12,BHM,Mishandling of Passenger Property,,2018,21
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,2
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2018,17
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2019-12,BHM,Patdown,,2018,4
2019-12,BHM,Patdown,Patdown - Flyer,2018,4
2019-12,BHM,Persons w/ Disabilities (PWD),,2018,6
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Ca,2018,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2018,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2018,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2019-12,BHM,Property - Special Handling,,2018,18
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2018,2
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,4
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2018,1
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Item,2018,11
2019-12,BHM,Screening,,2018,9
2019-12,BHM,Screening,Screening - Crew Member or Airline Employee,2018,1
2019-12,BHM,Screening,Screening - Inconsistency,2018,3
2019-12,BHM,Screening,Screening - Lengthy Lines,2018,1
2019-12,BHM,Screening,Screening - Procedures/Process,2018,3
2019-12,BHM,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-12,BHM,,,2019,90
2019-12,BHM,Civil Rights,,2019,2
2019-12,BHM,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2019-12,BHM,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2019-12,BHM,Customer Service,,2019,21
2019-12,BHM,Customer Service,Customer Service - TSO,2019,21
2019-12,BHM,Locks,,2019,6
2019-12,BHM,Locks,Locks - Missing or Damaged Lock,2019,6
2019-12,BHM,Mishandling of Passenger Property,,2019,17
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,7
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,9
2019-12,BHM,Patdown,,2019,6
2019-12,BHM,Patdown,Patdown - Flyer,2019,5
2019-12,BHM,Patdown,Patdown - Flyer as Observer,2019,1
2019-12,BHM,Persons w/ Disabilities (PWD),,2019,4
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2019-12,BHM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2019,1
2019-12,BHM,Property - Special Handling,,2019,25
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,12
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Item,2019,5
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Item,2019,7
2019-12,BHM,Screening,,2019,9
2019-12,BHM,Screening,Screening - Crew Member or Airline Employee,2019,1
2019-12,BHM,Screening,Screening - Inconsistency,2019,1
2019-12,BHM,Screening,Screening - Lengthy Lines,2019,1
2019-12,BHM,Screening,Screening - Procedures/Process,2019,6
2019-12,BHM,,,2020,28
2019-12,BHM,Civil Rights,,2020,1
2019-12,BHM,Civil Rights,Civil Rights - Transgender Screening,2020,1
2019-12,BHM,Customer Service,,2020,12
2019-12,BHM,Customer Service,Customer Service - TSO,2020,12
2019-12,BHM,Locks,,2020,2
2019-12,BHM,Locks,Locks - Missing or Damaged Lock,2020,2
2019-12,BHM,Mishandling of Passenger Property,,2020,4
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,2
2019-12,BHM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2020,1
2019-12,BHM,Patdown,,2020,1
2019-12,BHM,Patdown,Patdown - Flyer,2020,1
2019-12,BHM,Property - Special Handling,,2020,4
2019-12,BHM,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,2
2019-12,BHM,Property - Special Handling,Property - Special Handling - Missing Item,2020,2
2019-12,BHM,Screening,,2020,4
2019-12,BHM,Screening,Screening - Procedures/Process,2020,2
2019-12,BHM,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2019-12,BHM,Screening,Screening - Security Breach,2020,1
2019-12,BIL,,,2016,26
2019-12,BIL,Customer Service,,2016,3
2019-12,BIL,Customer Service,Customer Service - Others,2016,1
2019-12,BIL,Customer Service,Customer Service - TSO,2016,2
2019-12,BIL,Locks,,2016,1
2019-12,BIL,Locks,Locks - Missing or Damaged Lock,2016,1
2019-12,BIL,Mishandling of Passenger Property,,2016,17
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,17
2019-12,BIL,Patdown,,2016,1
2019-12,BIL,Patdown,Patdown - Children,2016,1
2019-12,BIL,Persons w/ Disabilities (PWD),,2016,1
2019-12,BIL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-12,BIL,Screening,,2016,3
2019-12,BIL,Screening,Screening - Lengthy Lines,2016,1
2019-12,BIL,Screening,Screening - Procedures/Process,2016,2
2019-12,BIL,,,2017,26
2019-12,BIL,Customer Service,,2017,4
2019-12,BIL,Customer Service,Customer Service - Others,2017,2
2019-12,BIL,Customer Service,Customer Service - TSO,2017,2
2019-12,BIL,Locks,,2017,1
2019-12,BIL,Locks,Locks - Missing or Damaged Lock,2017,1
2019-12,BIL,Mishandling of Passenger Property,,2017,12
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,9
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,2
2019-12,BIL,Patdown,,2017,4
2019-12,BIL,Patdown,Patdown - Flyer,2017,3
2019-12,BIL,Patdown,Patdown - General,2017,1
2019-12,BIL,Property - Special Handling,,2017,3
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,3
2019-12,BIL,Screening,,2017,2
2019-12,BIL,Screening,Screening - Procedures/Process,2017,1
2019-12,BIL,Screening,Screening - Security Breach,2017,1
2019-12,BIL,,,2018,28
2019-12,BIL,Civil Rights,,2018,2
2019-12,BIL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-12,BIL,Civil Rights,Civil Rights - Transgender Screening,2018,1
2019-12,BIL,Customer Service,,2018,4
2019-12,BIL,Customer Service,Customer Service - Others,2018,2
2019-12,BIL,Customer Service,Customer Service - TSO,2018,2
2019-12,BIL,Locks,,2018,2
2019-12,BIL,Locks,Locks - General,2018,1
2019-12,BIL,Locks,Locks - Missing or Damaged Lock,2018,1
2019-12,BIL,Mishandling of Passenger Property,,2018,7
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,4
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,3
2019-12,BIL,Patdown,,2018,2
2019-12,BIL,Patdown,Patdown - Flyer,2018,2
2019-12,BIL,Property - Special Handling,,2018,6
2019-12,BIL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,2
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Item,2018,3
2019-12,BIL,Screening,,2018,5
2019-12,BIL,Screening,Screening - Procedures/Process,2018,4
2019-12,BIL,Screening,Screening - Retrieving Abandoned/Confisc,2018,1
2019-12,BIL,,,2019,33
2019-12,BIL,Civil Rights,,2019,2
2019-12,BIL,Civil Rights,Civil Rights - Age,2019,1
2019-12,BIL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-12,BIL,Customer Service,,2019,5
2019-12,BIL,Customer Service,Customer Service - Others,2019,4
2019-12,BIL,Customer Service,Customer Service - TSO,2019,1
2019-12,BIL,Mishandling of Passenger Property,,2019,9
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2019,1
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2019,7
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2019-12,BIL,Patdown,,2019,3
2019-12,BIL,Patdown,Patdown - Flyer,2019,3
2019-12,BIL,Persons w/ Disabilities (PWD),,2019,2
2019-12,BIL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-12,BIL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-12,BIL,Property - Special Handling,,2019,6
2019-12,BIL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Item,2019,4
2019-12,BIL,Screening,,2019,6
2019-12,BIL,Screening,Screening - Lengthy Lines,2019,1
2019-12,BIL,Screening,Screening - Procedures/Process,2019,5
2019-12,BIL,,,2020,7
2019-12,BIL,Customer Service,,2020,1
2019-12,BIL,Customer Service,Customer Service - Others,2020,1
2019-12,BIL,Mishandling of Passenger Property,,2020,1
2019-12,BIL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2019-12,BIL,Persons w/ Disabilities (PWD),,2020,1
2019-12,BIL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2019-12,BIL,Property - Special Handling,,2020,3
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Item,2020,2
2019-12,BIL,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2019-12,BIL,Screening,,2020,1
2019-12,BIL,Screening,Screening - Procedures/Process,2020,1
2019-12,BIS,,,2016,12
2019-12,BIS,Civil Rights,,2016,1
2019-12,BIS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,1
2019-12,BIS,Customer Service,,2016,2
2019-12,BIS,Customer Service,Customer Service - Others,2016,1
2019-12,BIS,Customer Service,Customer Service - TSO,2016,1
2019-12,BIS,Lost and Found,,2016,1
2019-12,BIS,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-12,BIS,Mishandling of Passenger Property,,2016,8
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,8
2019-12,BIS,,,2017,29
2019-12,BIS,Civil Rights,,2017,1
2019-12,BIS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-12,BIS,Customer Service,,2017,4
2019-12,BIS,Customer Service,Customer Service - Others,2017,1
2019-12,BIS,Customer Service,Customer Service - TSO,2017,3
2019-12,BIS,Locks,,2017,3
2019-12,BIS,Locks,Locks - Missing or Damaged Lock,2017,3
2019-12,BIS,Mishandling of Passenger Property,,2017,6
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,5
2019-12,BIS,Patdown,,2017,4
2019-12,BIS,Patdown,Patdown - Flyer,2017,4
2019-12,BIS,Persons w/ Disabilities (PWD),,2017,3
2019-12,BIS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2017,1
2019-12,BIS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,1
2019-12,BIS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-12,BIS,Screening,,2017,8
2019-12,BIS,Screening,Screening - Inconsistency,2017,2
2019-12,BIS,Screening,Screening - Procedures/Process,2017,6
2019-12,BIS,,,2018,28
2019-12,BIS,Civil Rights,,2018,1
2019-12,BIS,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2019-12,BIS,Customer Service,,2018,8
2019-12,BIS,Customer Service,Customer Service - Others,2018,3
2019-12,BIS,Customer Service,Customer Service - TSO,2018,5
2019-12,BIS,Mishandling of Passenger Property,,2018,6
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2018,3
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,3
2019-12,BIS,Patdown,,2018,2
2019-12,BIS,Patdown,Patdown - Flyer,2018,2
2019-12,BIS,Property - Special Handling,,2018,4
2019-12,BIS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2019-12,BIS,Property - Special Handling,Property - Special Handling - Missing Item,2018,3
2019-12,BIS,Screening,,2018,7
2019-12,BIS,Screening,Screening - Crew Member or Airline Employee,2018,1
2019-12,BIS,Screening,Screening - Inconsistency,2018,1
2019-12,BIS,Screening,Screening - Lengthy Lines,2018,1
2019-12,BIS,Screening,Screening - Procedures/Process,2018,4
2019-12,BIS,,,2019,17
2019-12,BIS,Customer Service,,2019,3
2019-12,BIS,Customer Service,Customer Service - TSO,2019,3
2019-12,BIS,Locks,,2019,3
2019-12,BIS,Locks,Locks - Missing or Damaged Lock,2019,3
2019-12,BIS,Persons w/ Disabilities (PWD),,2019,1
2019-12,BIS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,1
2019-12,BIS,Property - Special Handling,,2019,8
2019-12,BIS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-12,BIS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-12,BIS,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2019,5
2019-12,BIS,Screening,,2019,2
2019-12,BIS,Screening,Screening - Lengthy Lines,2019,1
2019-12,BIS,Screening,Screening - Procedures/Process,2019,1
2019-12,BIS,,,2020,3
2019-12,BIS,Customer Service,,2020,1
2019-12,BIS,Customer Service,Customer Service - TSO,2020,1
2019-12,BIS,Mishandling of Passenger Property,,2020,1
2019-12,BIS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,1
2019-12,BIS,Property - Special Handling,,2020,1
2019-12,BIS,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2019-12,BJI,,,2016,4
2019-12,BJI,Locks,,2016,1
2019-12,BJI,Locks,Locks - Missing or Damaged Lock,2016,1
2019-12,BJI,Mishandling of Passenger Property,,2016,3
2019-12,BJI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,3
2019-12,BJI,,,2017,16
2019-12,BJI,Mishandling of Passenger Property,,2017,13
2019-12,BJI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,11
2019-12,BJI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,2
2019-12,BJI,Property - Special Handling,,2017,2
2019-12,BJI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-12,BJI,Screening,,2017,1
2019-12,BJI,Screening,Screening - Procedures/Process,2017,1
2019-12,BJI,,,2018,10
2019-12,BJI,Locks,,2018,1
2019-12,BJI,Locks,Locks - Missing or Damaged Lock,2018,1
2019-12,BJI,Mishandling of Passenger Property,,2018,5
2019-12,BJI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,3
2019-12,BJI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2019-12,BJI,Property - Special Handling,,2018,2
