pdf_report_date,airport,category,subcategory,year,count
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2021-02,BOI,Property - Special Handling,,2018,13
2021-02,BOI,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,5
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,6
2021-02,BOI,Screening,,2018,7
2021-02,BOI,Screening,Screening - Inconsistency,2018,1
2021-02,BOI,Screening,Screening - Procedures/Process,2018,4
2021-02,BOI,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2021-02,BOI,Screening,Screening - Security Breach,2018,1
2021-02,BOI,,,2019,122
2021-02,BOI,Civil Rights,,2019,5
2021-02,BOI,Civil Rights,Civil Rights - Age,2019,1
2021-02,BOI,Civil Rights,Civil Rights - National Origin,2019,1
2021-02,BOI,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,2
2021-02,BOI,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2021-02,BOI,Customer Service,,2019,10
2021-02,BOI,Customer Service,Customer Service - TSO,2019,10
2021-02,BOI,Locks,,2019,8
2021-02,BOI,Locks,Locks - Missing or Damaged Lock,2019,8
2021-02,BOI,Lost and Found,,2019,1
2021-02,BOI,Lost and Found,Lost and Found - Airport/TSA,2019,1
2021-02,BOI,Mishandling of Passenger Property,,2019,34
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2019,1
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,29
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,3
2021-02,BOI,Patdown,,2019,9
2021-02,BOI,Patdown,Patdown - Flyer,2019,8
2021-02,BOI,Patdown,Patdown - Non-Flyer,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),,2019,9
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,2
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2019,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2019,1
2021-02,BOI,Property - Special Handling,,2019,34
2021-02,BOI,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2019,8
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2019,4
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Item,2019,22
2021-02,BOI,Screening,,2019,12
2021-02,BOI,Screening,Screening - Inconsistency,2019,1
2021-02,BOI,Screening,Screening - Procedures/Process,2019,11
2021-02,BOI,,,2020,57
2021-02,BOI,Civil Rights,,2020,2
2021-02,BOI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-02,BOI,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2021-02,BOI,Customer Service,,2020,3
2021-02,BOI,Customer Service,Customer Service - TSO,2020,3
2021-02,BOI,Locks,,2020,3
2021-02,BOI,Locks,Locks - Missing or Damaged Lock,2020,3
2021-02,BOI,Mishandling of Passenger Property,,2020,19
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,2
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,14
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2020,3
2021-02,BOI,Patdown,,2020,5
2021-02,BOI,Patdown,Patdown - Flyer,2020,5
2021-02,BOI,Persons w/ Disabilities (PWD),,2020,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2021-02,BOI,Property - Special Handling,,2020,18
2021-02,BOI,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2021-02,BOI,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,5
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Item,2020,12
2021-02,BOI,Screening,,2020,6
2021-02,BOI,Screening,Screening - Procedures/Process,2020,6
2021-02,BOI,,,2021,24
2021-02,BOI,Customer Service,,2021,8
2021-02,BOI,Customer Service,Customer Service - CSM,2021,1
2021-02,BOI,Customer Service,Customer Service - TCC,2021,1
2021-02,BOI,Customer Service,Customer Service - TSO,2021,6
2021-02,BOI,Expedited Passenger Screening Program,,2021,2
2021-02,BOI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2021-02,BOI,Locks,,2021,1
2021-02,BOI,Locks,Locks - Missing or Damaged Lock,2021,1
2021-02,BOI,Mishandling of Passenger Property,,2021,6
2021-02,BOI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,6
2021-02,BOI,Persons w/ Disabilities (PWD),,2021,2
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2021,1
2021-02,BOI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2021,1
2021-02,BOI,Property - Special Handling,,2021,3
2021-02,BOI,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,2
2021-02,BOI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2021,1
2021-02,BOI,Screening,,2021,2
2021-02,BOI,Screening,Screening - Lengthy Lines,2021,1
2021-02,BOI,Screening,Screening - Procedures/Process,2021,1
2021-02,BOS,,,2018,977
2021-02,BOS,Advanced Imaging Technology (AIT),,2018,1
2021-02,BOS,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer as Observer,2018,1
2021-02,BOS,Civil Rights,,2018,40
2021-02,BOS,Civil Rights,Civil Rights - Age,2018,2
2021-02,BOS,Civil Rights,Civil Rights - Constitutional Rights,2018,3
2021-02,BOS,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2021-02,BOS,Civil Rights,Civil Rights - Headwear,2018,2
2021-02,BOS,Civil Rights,Civil Rights - National Origin,2018,2
2021-02,BOS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,16
2021-02,BOS,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2018,1
2021-02,BOS,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2018,1
2021-02,BOS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,6
2021-02,BOS,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2018,4
2021-02,BOS,Civil Rights,Civil Rights - Transgender Screening,2018,2
2021-02,BOS,Customer Service,,2018,188
2021-02,BOS,Customer Service,Customer Service - Others,2018,12
2021-02,BOS,Customer Service,Customer Service - TSO,2018,176
2021-02,BOS,Identification (ID) Requirements,,2018,2
2021-02,BOS,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2018,1
2021-02,BOS,Identification (ID) Requirements,Identification (ID) Requirements - Minors Domestic,2018,1
2021-02,BOS,Locks,,2018,45
2021-02,BOS,Locks,Locks - General,2018,4
2021-02,BOS,Locks,Locks - Missing or Damaged Lock,2018,41
2021-02,BOS,Lost and Found,,2018,46
2021-02,BOS,Lost and Found,Lost and Found - Airport/TSA,2018,46
2021-02,BOS,Mishandling of Passenger Property,,2018,260
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2018,22
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,205
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2018,5
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,28
2021-02,BOS,Patdown,,2018,38
2021-02,BOS,Patdown,Patdown - Flyer,2018,35
2021-02,BOS,Patdown,Patdown - Flyer as Observer,2018,2
2021-02,BOS,Patdown,Patdown - Non-Flyer,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),,2018,54
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,6
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,5
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2018,4
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,3
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,8
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2018,5
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,3
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2018,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,9
2021-02,BOS,Property - Special Handling,,2018,186
2021-02,BOS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,8
2021-02,BOS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,51
2021-02,BOS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,38
2021-02,BOS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,89
2021-02,BOS,Request for Assistance,,2018,1
2021-02,BOS,Request for Assistance,Request for Assistance - Other,2018,1
2021-02,BOS,Screening,,2018,116
2021-02,BOS,Screening,Screening - Children,2018,1
2021-02,BOS,Screening,Screening - Crew Member or Airline Employee,2018,1
2021-02,BOS,Screening,Screening - Inconsistency,2018,5
2021-02,BOS,Screening,Screening - Lengthy Lines,2018,18
2021-02,BOS,Screening,Screening - Procedures/Process,2018,86
2021-02,BOS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2021-02,BOS,Screening,Screening - Security Breach,2018,4
2021-02,BOS,,,2019,1167
2021-02,BOS,Advanced Imaging Technology (AIT),,2019,4
2021-02,BOS,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Fly,2019,4
2021-02,BOS,Civil Rights,,2019,46
2021-02,BOS,Civil Rights,Civil Rights - Age,2019,3
2021-02,BOS,Civil Rights,Civil Rights - Constitutional Rights,2019,2
2021-02,BOS,Civil Rights,Civil Rights - Hair Patdowns,2019,2
2021-02,BOS,Civil Rights,Civil Rights - Headwear,2019,2
2021-02,BOS,Civil Rights,Civil Rights - National Origin,2019,2
2021-02,BOS,Civil Rights,Civil Rights - Perceived Religion,2019,2
2021-02,BOS,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,21
2021-02,BOS,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,1
2021-02,BOS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,9
2021-02,BOS,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2021-02,BOS,Civil Rights,Civil Rights - Transgender Screening,2019,1
2021-02,BOS,Customer Service,,2019,205
2021-02,BOS,Customer Service,Customer Service - Others,2019,13
2021-02,BOS,Customer Service,Customer Service - TSO,2019,192
2021-02,BOS,Identification (ID) Requirements,,2019,1
2021-02,BOS,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2019,1
2021-02,BOS,Locks,,2019,56
2021-02,BOS,Locks,Locks - Missing or Damaged Lock,2019,56
2021-02,BOS,Lost and Found,,2019,26
2021-02,BOS,Lost and Found,Lost and Found - Airport/TSA,2019,26
2021-02,BOS,Mishandling of Passenger Property,,2019,266
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,16
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,206
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,3
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,41
2021-02,BOS,Patdown,,2019,56
2021-02,BOS,Patdown,Patdown - Flyer,2019,51
2021-02,BOS,Patdown,Patdown - Flyer as Observer,2019,2
2021-02,BOS,Patdown,Patdown - General,2019,2
2021-02,BOS,Patdown,Patdown - Non-Flyer,2019,1
2021-02,BOS,Persons w/ Disabilities (PWD),,2019,73
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not,2019,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,6
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2019,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,2
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2019,8
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2019,11
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,3
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2019,7
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,3
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2019,6
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,3
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2019,16
2021-02,BOS,Property - Special Handling,,2019,260
2021-02,BOS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,21
2021-02,BOS,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,58
2021-02,BOS,Property - Special Handling,Property - Special Handling - Missing Item,2019,53
2021-02,BOS,Property - Special Handling,Property - Special Handling - Missing Item,2019,128
2021-02,BOS,Request for Assistance,,2019,7
2021-02,BOS,Request for Assistance,Request for Assistance - Other,2019,7
2021-02,BOS,Screening,,2019,167
2021-02,BOS,Screening,Screening - Crew Member or Airline Employee,2019,1
2021-02,BOS,Screening,Screening - Inconsistency,2019,7
2021-02,BOS,Screening,Screening - Lengthy Lines,2019,18
2021-02,BOS,Screening,Screening - Military,2019,1
2021-02,BOS,Screening,Screening - Procedures/Process,2019,131
2021-02,BOS,Screening,Screening - Retrieving Abandoned/Confisc,2019,4
2021-02,BOS,Screening,Screening - Security Breach,2019,5
2021-02,BOS,,,2020,628
2021-02,BOS,Civil Rights,,2020,30
2021-02,BOS,Civil Rights,Civil Rights - Age,2020,3
2021-02,BOS,Civil Rights,Civil Rights - Constitutional Rights,2020,2
2021-02,BOS,Civil Rights,Civil Rights - Perceived Religion,2020,1
2021-02,BOS,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,15
2021-02,BOS,Civil Rights,Civil Rights - Screening of Religious or Cu,2020,1
2021-02,BOS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2020,5
2021-02,BOS,Civil Rights,Civil Rights - Transgender Screening,2020,3
2021-02,BOS,Customer Service,,2020,111
2021-02,BOS,Customer Service,Customer Service - Others,2020,4
2021-02,BOS,Customer Service,Customer Service - TSO,2020,107
2021-02,BOS,Locks,,2020,23
2021-02,BOS,Locks,Locks - Missing or Damaged Lock,2020,23
2021-02,BOS,Lost and Found,,2020,11
2021-02,BOS,Lost and Found,Lost and Found - Airport/TSA,2020,11
2021-02,BOS,Mishandling of Passenger Property,,2020,135
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,34
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,84
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--U,2020,1
2021-02,BOS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,16
2021-02,BOS,Patdown,,2020,21
2021-02,BOS,Patdown,Patdown - Flyer,2020,19
2021-02,BOS,Patdown,Patdown - Flyer as Observer,2020,2
2021-02,BOS,Persons w/ Disabilities (PWD),,2020,30
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (g,2020,1
2021-02,BOS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developm,2020,1
