pdf_report_date,airport,category,subcategory,year,count
2023-05,CLE,Property - Special Handling,Property - Special Handling - Missing Item,2021,6
2023-05,CLE,Screening,,2021,25
2023-05,CLE,Screening,Screening - Crew Member or Airline Employee,2021,1
2023-05,CLE,Screening,Screening - Inconsistency,2021,2
2023-05,CLE,Screening,Screening - Lengthy Lines,2021,1
2023-05,CLE,Screening,Screening - Procedures/Process,2021,21
2023-05,CLE,,,2022,898
2023-05,CLE,Airline,,2022,4
2023-05,CLE,Airline,Airline - Policy/Regulations/Service,2022,4
2023-05,CLE,Civil Rights,,2022,8
2023-05,CLE,Civil Rights,Civil Rights - National Origin,2022,1
2023-05,CLE,Civil Rights,Civil Rights - Race,2022,2
2023-05,CLE,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,2
2023-05,CLE,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2023-05,CLE,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2023-05,CLE,Claims,,2022,1
2023-05,CLE,Claims,Claims - General,2022,1
2023-05,CLE,Customer Service,,2022,36
2023-05,CLE,Customer Service,Customer Service - TSO,2022,36
2023-05,CLE,Expedited Passenger Screening Program,,2022,762
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2022,1
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,33
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,726
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2022,1
2023-05,CLE,Identification (ID) Requirements,,2022,2
2023-05,CLE,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-05,CLE,Identification (ID) Requirements,Identification (ID) Requirements - ID Matc,2022,1
2023-05,CLE,Locks,,2022,1
2023-05,CLE,Locks,Locks - General,2022,1
2023-05,CLE,Mishandling of Passenger Property,,2022,6
2023-05,CLE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,CLE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,4
2023-05,CLE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2023-05,CLE,No Jurisdiction,,2022,2
2023-05,CLE,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-05,CLE,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-05,CLE,Patdown,,2022,17
2023-05,CLE,Patdown,Patdown - Children,2022,1
2023-05,CLE,Patdown,Patdown - Flyer,2022,15
2023-05,CLE,Patdown,Patdown - Non-Flyer,2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),,2022,12
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,2
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,3
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,2
2023-05,CLE,Property - Special Handling,,2022,17
2023-05,CLE,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2023-05,CLE,Property - Special Handling,Property - Special Handling - Missing Item,2022,5
2023-05,CLE,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,9
2023-05,CLE,Screening,,2022,30
2023-05,CLE,Screening,Screening - Inconsistency,2022,3
2023-05,CLE,Screening,Screening - Lengthy Lines,2022,3
2023-05,CLE,Screening,Screening - Military,2022,1
2023-05,CLE,Screening,Screening - Procedures/Process,2022,18
2023-05,CLE,Screening,Screening - Retrieving Abandoned/Confisc,2022,5
2023-05,CLE,,,2023,748
2023-05,CLE,Additional Information Required/Insufficient Information,,2023,2
2023-05,CLE,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,2
2023-05,CLE,Airline,,2023,1
2023-05,CLE,Airline,Airline - Policy/Regulations/Service,2023,1
2023-05,CLE,Civil Rights,,2023,8
2023-05,CLE,Civil Rights,Civil Rights - Headwear,2023,1
2023-05,CLE,Civil Rights,Civil Rights - Race,2023,4
2023-05,CLE,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2023-05,CLE,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2023,1
2023-05,CLE,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-05,CLE,Customer Service,,2023,35
2023-05,CLE,Customer Service,Customer Service - TSO,2023,35
2023-05,CLE,Expedited Passenger Screening Program,,2023,614
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,3
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,14
2023-05,CLE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,597
2023-05,CLE,Locks,,2023,5
2023-05,CLE,Locks,Locks - Missing or Damaged Lock,2023,5
2023-05,CLE,Mishandling of Passenger Property,,2023,12
2023-05,CLE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,6
2023-05,CLE,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,6
2023-05,CLE,Patdown,,2023,11
2023-05,CLE,Patdown,Patdown - Flyer,2023,11
2023-05,CLE,Persons w/ Disabilities (PWD),,2023,9
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/D,2023,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2023,1
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,2
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inha,2023,2
2023-05,CLE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2023,2
2023-05,CLE,Property - Special Handling,,2023,9
2023-05,CLE,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,2
2023-05,CLE,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2023-05,CLE,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2023-05,CLE,Property - Special Handling,Property - Special Handling - Missing Item,2023,4
2023-05,CLE,Screening,,2023,42
2023-05,CLE,Screening,Screening - Inconsistency,2023,9
2023-05,CLE,Screening,Screening - Lengthy Lines,2023,10
2023-05,CLE,Screening,Screening - Procedures/Process,2023,22
2023-05,CLE,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-05,CLL,,,2020,6
2023-05,CLL,Advanced Imaging Technology (AIT),,2020,1
2023-05,CLL,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2020,1
2023-05,CLL,Customer Service,,2020,1
2023-05,CLL,Customer Service,Customer Service - TSO,2020,1
2023-05,CLL,Patdown,,2020,1
2023-05,CLL,Patdown,Patdown - Flyer,2020,1
2023-05,CLL,Property - Special Handling,,2020,1
2023-05,CLL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,CLL,Screening,,2020,2
2023-05,CLL,Screening,Screening - Lengthy Lines,2020,1
2023-05,CLL,Screening,Screening - Procedures/Process,2020,1
2023-05,CLL,,,2021,7
2023-05,CLL,Civil Rights,,2021,2
2023-05,CLL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-05,CLL,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2021,1
2023-05,CLL,Expedited Passenger Screening Program,,2021,2
2023-05,CLL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-05,CLL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,CLL,Screening,,2021,3
2023-05,CLL,Screening,Screening - Procedures/Process,2021,3
2023-05,CLL,,,2022,9
2023-05,CLL,Civil Rights,,2022,1
2023-05,CLL,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2023-05,CLL,Customer Service,,2022,1
2023-05,CLL,Customer Service,Customer Service - TSO,2022,1
2023-05,CLL,Expedited Passenger Screening Program,,2022,3
2023-05,CLL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,3
2023-05,CLL,Persons w/ Disabilities (PWD),,2022,1
2023-05,CLL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-05,CLL,Prohibited & Permitted Items,,2022,1
2023-05,CLL,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/S,2022,1
2023-05,CLL,Screening,,2022,2
2023-05,CLL,Screening,Screening - Procedures/Process,2022,1
2023-05,CLL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2023-05,CLL,,,2023,16
2023-05,CLL,Customer Service,,2023,3
2023-05,CLL,Customer Service,Customer Service - TSO,2023,3
2023-05,CLL,Expedited Passenger Screening Program,,2023,10
2023-05,CLL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2023-05,CLL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,9
2023-05,CLL,Mishandling of Passenger Property,,2023,1
2023-05,CLL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2023-05,CLL,Property - Special Handling,,2023,1
2023-05,CLL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2023-05,CLL,Screening,,2023,1
2023-05,CLL,Screening,Screening - Procedures/Process,2023,1
2023-05,CLT,,,2020,268
2023-05,CLT,Civil Rights,,2020,11
2023-05,CLT,Civil Rights,Civil Rights - Age,2020,1
2023-05,CLT,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2023-05,CLT,Civil Rights,Civil Rights - Perceived Religion,2020,1
2023-05,CLT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,6
2023-05,CLT,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2020,1
2023-05,CLT,Civil Rights,Civil Rights - Transgender Screening,2020,1
2023-05,CLT,Customer Service,,2020,42
2023-05,CLT,Customer Service,Customer Service - TSO,2020,42
2023-05,CLT,Locks,,2020,11
2023-05,CLT,Locks,Locks - Missing or Damaged Lock,2020,11
2023-05,CLT,Lost and Found,,2020,1
2023-05,CLT,Lost and Found,Lost and Found - Airport/TSA,2020,1
2023-05,CLT,Mishandling of Passenger Property,,2020,75
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,2
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,58
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,15
2023-05,CLT,Patdown,,2020,3
2023-05,CLT,Patdown,Patdown - Flyer,2020,3
2023-05,CLT,Persons w/ Disabilities (PWD),,2020,18
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2020,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2020,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,3
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,3
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2020,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2020,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2020,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,2
2023-05,CLT,Property - Special Handling,,2020,70
2023-05,CLT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2023-05,CLT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,24
2023-05,CLT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,8
2023-05,CLT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,37
2023-05,CLT,Screening,,2020,37
2023-05,CLT,Screening,Screening - Inconsistency,2020,1
2023-05,CLT,Screening,Screening - Lengthy Lines,2020,3
2023-05,CLT,Screening,Screening - Procedures/Process,2020,29
2023-05,CLT,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2023-05,CLT,Screening,Screening - Security Breach,2020,3
2023-05,CLT,,,2021,458
2023-05,CLT,Airline,,2021,3
2023-05,CLT,Airline,Airline - Policy/Regulations/Service,2021,3
2023-05,CLT,Civil Rights,,2021,9
2023-05,CLT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,9
2023-05,CLT,Claims,,2021,1
2023-05,CLT,Claims,Claims - General,2021,1
2023-05,CLT,Customer Service,,2021,81
2023-05,CLT,Customer Service,Customer Service - CSM,2021,1
2023-05,CLT,Customer Service,Customer Service - Others,2021,1
2023-05,CLT,Customer Service,Customer Service - TSO,2021,79
2023-05,CLT,Expedited Passenger Screening Program,,2021,174
2023-05,CLT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,3
2023-05,CLT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2021,1
2023-05,CLT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,10
2023-05,CLT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,158
2023-05,CLT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,2
2023-05,CLT,Hazardous Materials Safety,,2021,2
2023-05,CLT,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,2
2023-05,CLT,Human Capital,,2021,1
2023-05,CLT,Human Capital,Human Capital - Prospective Employment,2021,1
2023-05,CLT,Identification (ID) Requirements,,2021,6
2023-05,CLT,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,6
2023-05,CLT,Locks,,2021,3
2023-05,CLT,Locks,Locks - Missing or Damaged Lock,2021,3
2023-05,CLT,Lost and Found,,2021,3
2023-05,CLT,Lost and Found,Lost and Found - Airport/TSA,2021,3
2023-05,CLT,Mishandling of Passenger Property,,2021,30
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,3
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,21
2023-05,CLT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,6
2023-05,CLT,No Jurisdiction,,2021,5
2023-05,CLT,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2023-05,CLT,No Jurisdiction,No Jurisdiction - Refer to Department of State,2021,1
2023-05,CLT,No Jurisdiction,No Jurisdiction - Refer to Other,2021,3
2023-05,CLT,Patdown,,2021,9
2023-05,CLT,Patdown,Patdown - Flyer,2021,9
2023-05,CLT,Persons w/ Disabilities (PWD),,2021,18
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2021,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2021,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,4
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2021,2
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2021,1
2023-05,CLT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2023-05,CLT,Prohibited & Permitted Items,,2021,6
2023-05,CLT,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2021,2
